#CellList
#Coordinate Time=591659.4468163316
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
150 166.5375 0.5749999999999886 2.485531266450162E-4 11.914145398441228 5.9498251235102556E-8 6258.605613016512 1.6069818250879658E36 5.7980588777543266E29 6.907891648325562E42 150 151
151 167.11249999999998 0.5749999999999886 2.4948367584435747E-4 11.897075401301915 5.935850305024018E-8 6291.05048915792 1.6046794211569193E36 5.7897516254266954E29 6.888111162736655E42 151 152
152 167.6875 0.575000000000017 2.504203357257803E-4 11.880048389307543 5.921965499557891E-8 6323.720032408576 1.6023828150690218E36 5.781465320137126E29 6.868408774907337E42 152 153
153 168.2625 0.575000000000017 2.513630477588703E-4 11.86306417986263 5.908170763529397E-8 6356.613472721093 1.6000919821957647E36 5.773199866398341E29 6.848784052288367E42 153 154
154 168.8375 0.5749999999999886 2.523117590778214E-4 11.846122569536249 5.894465587990641E-8 6389.730187486826 1.5978068950983525E36 5.764955140109867E29 6.829236518212901E42 154 155
155 169.4125 0.5749999999999886 2.5326642216513606E-4 11.829223300896182 5.8808499879972493E-8 6423.06971293178 1.595527519054286E36 5.756731041106273E29 6.809765695283873E42 155 156
156 169.98749999999998 0.5749999999999886 2.542269864886769E-4 11.81236627274434 5.8673234686661255E-8 6456.631418768622 1.5932538404139518E36 5.7485274053793306E29 6.790371122552282E42 156 157
157 170.5625 0.575000000000017 2.551934014288227E-4 11.795551357552018 5.853886140311848E-8 6490.414679739836 1.5909858419762564E36 5.740344163813183E29 6.771052437843606E42 157 158
158 171.1375 0.575000000000017 2.5616561463115867E-4 11.778778279173265 5.8405375527736456E-8 6524.418901855195 1.58872348649459E36 5.7321812859782965E29 6.751809240759733E42 158 159
159 171.7125 0.5749999999999886 2.5714358389910755E-4 11.76204681022494 5.8272777876113686E-8 6558.643718092089 1.5864667432994796E36 5.7240389938988545E29 6.732641457370173E42 159 160
160 172.2875 0.5749999999999886 2.581272617826094E-4 11.745357000682981 5.81410639532358E-8 6593.088467410767 1.584215619131686E36 5.71591682005256E29 6.713548362151316E42 160 161
161 172.86249999999998 0.5749999999999886 2.5911659338290704E-4 11.7287085620099 5.801023275198831E-8 6627.752480497006 1.581970075073228E36 5.7078148289809435E29 6.694529663869857E42 161 162
162 173.4375 0.575000000000017 2.601115306816472E-4 11.71210121013242 5.788028053217234E-8 6662.635256683009 1.5797300728082554E36 5.699732530342358E29 6.675584424959085E42 162 163
163 174.0125 0.575000000000017 2.611120178214547E-4 11.695534826586703 5.775120787017526E-8 6697.735995303382 1.577495596358347E36 5.691670604201607E29 6.65671317563098E42 163 164
164 174.5875 0.5749999999999886 2.621180236651871E-4 11.679009428158887 5.7623011560813314E-8 6733.054444994954 1.57526664798762E36 5.683628190974948E29 6.637914721182808E42 164 165
165 175.1625 0.5749999999999886 2.631294856129131E-4 11.662524711714939 5.7495690022519345E-8 6768.589724516722 1.573043186809308E36 5.675605840975616E29 6.619189335748451E42 165 166
166 175.73749999999998 0.5749999999999886 2.6414635178993257E-4 11.646080480124635 5.736924059507736E-8 6804.341161121259 1.570825186234454E36 5.667603128928495E29 6.600536215192973E42 166 167
167 176.3125 0.575000000000017 2.651685897541941E-4 11.62967661897402 5.7243662920560844E-8 6840.308528787474 1.568612630830886E36 5.659620096061173E29 6.581955148632874E42 167 168
168 176.8875 0.575000000000017 2.661961489981986E-4 11.613313008939398 5.711895451600933E-8 6876.491133357975 1.5664055045042053E36 5.651656833930101E29 6.563445981429947E42 168 169
169 177.4625 0.5749999999999886 2.6722898129989827E-4 11.59698939621081 5.699511335590998E-8 6912.888413043296 1.5642037730204823E36 5.643712741666643E29 6.545007680299161E42 169 170
170 178.0375 0.5749999999999886 2.682670433080503E-4 11.580705750666546 5.687213821444272E-8 6949.499793560562 1.5620074323168978E36 5.635788264843026E29 6.526640555069511E42 170 171
171 178.61249999999998 0.5749999999999886 2.693102852992843E-4 11.564461882728823 5.6750026662223385E-8 6986.32462435688 1.5598164568231682E36 5.627882995953949E29 6.508343836951913E42 171 172
172 179.1875 0.575000000000017 2.7035866489063376E-4 11.548257482194549 5.6628776525434395E-8 7023.362513264216 1.5576308046990532E36 5.619997154885048E29 6.490117417602765E42 172 173
173 179.7625 0.575000000000017 2.714121335899379E-4 11.532092433958853 5.650838635630992E-8 7060.612787129094 1.5554504604191865E36 5.612130128259783E29 6.471960337257261E42 173 174
174 180.3375 0.5749999999999886 2.724706618613984E-4 11.515966672461806 5.6388855776438296E-8 7098.07522943451 1.553275415140837E36 5.60428246776656E29 6.453873010379709E42 174 175
175 180.9125 0.5749999999999886 2.7353420337796814E-4 11.499879901490594 5.627018099182359E-8 7135.749324034904 1.5511056289107714E36 5.596453675341697E29 6.43585451224792E42 175 176
176 181.48749999999998 0.5749999999999886 2.746027106335673E-4 11.483831860708989 5.61523604678834E-8 7173.6344982417195 1.5489410666147987E36 5.5886440109095615E29 6.417904813229524E42 176 177
177 182.0625 0.575000000000017 2.7567614407323504E-4 11.467822486951572 5.6035392428303326E-8 7211.730259318548 1.5467817197331562E36 5.5808527980793826E29 6.400022919568917E42 177 178
178 182.6375 0.575000000000017 2.7675446220732974E-4 11.451851559366277 5.5919275961068646E-8 7250.036157489713 1.5446275584772822E36 5.57308061133864E29 6.382209187079524E42 178 179
179 183.2125 0.5749999999999886 2.778376241273004E-4 11.435918928339717 5.580400770037315E-8 7288.551709016851 1.5424785626672993E36 5.5653269193737305E29 6.364462744088132E42 179 180
180 183.7875 0.5749999999999886 2.789255847737748E-4 11.420024408507896 5.56895869417369E-8 7327.276339150858 1.5403347073012815E36 5.557591490943178E29 6.34678304601562E42 180 181
181 184.36249999999998 0.5749999999999886 2.800183054240243E-4 11.404167815222637 5.557601194654075E-8 7366.209634483678 1.5381959674738538E36 5.549874793262851E29 6.329170347676429E42 181 182
182 184.9375 0.575000000000017 2.811157397152938E-4 11.38834901829566 5.546328215455035E-8 7405.350940978878 1.5360623256251998E36 5.542176581913215E29 6.31162412166234E42 182 183
183 185.5125 0.575000000000017 2.822178434082309E-4 11.372568158020357 5.53513959180058E-8 7444.699477547673 1.5339338006781144E36 5.5344968952349536E29 6.294144314203135E42 183 184
184 186.0875 0.5749999999999886 2.83324567476672E-4 11.356825058513083 5.524035196066596E-8 7484.254534578049 1.5318103689093836E36 5.526835166233184E29 6.276730009061583E42 184 185
185 186.6625 0.5749999999999886 2.844358685616526E-4 11.341119402692284 5.513014886291257E-8 7524.015640420443 1.5296919875509964E36 5.519191694582593E29 6.259381199492271E42 185 186
186 187.23749999999998 0.5749999999999886 2.855517045534005E-4 11.325450983302874 5.5020785809509025E-8 7563.982280899329 1.5275786286483547E36 5.511566787608907E29 6.242097947442396E42 186 187
187 187.8125 0.575000000000017 2.8667203947588195E-4 11.309819944458575 5.4912262104281104E-8 7604.1538643068325 1.5254703116395384E36 5.5039597739179E29 6.224879400455758E42 187 188
188 188.3875 0.575000000000017 2.8779682609761777E-4 11.294226189404753 5.480457518799465E-8 7644.529653603136 1.5233670234742687E36 5.496370985408282E29 6.207725710992862E42 188 189
189 188.9625 0.5749999999999886 2.889260308477925E-4 11.278669463183322 5.469772437607717E-8 7685.109376154904 1.5212687297637566E36 5.488800228711473E29 6.190636350876925E42 189 190
190 189.5375 0.5749999999999886 2.9005961960465053E-4 11.263149325525442 5.459170588665137E-8 7725.8928699013895 1.519175371124472E36 5.4812470738397066E29 6.173610426228378E42 190 191
191 190.11249999999998 0.5749999999999886 2.911975546321699E-4 11.247665694233785 5.4486519912690024E-8 7766.879630618217 1.5170869364696256E36 5.473712140106346E29 6.156648423775203E42 191 192
192 190.6875 0.575000000000017 2.9233980120927706E-4 11.232218463498718 5.438216315736132E-8 7808.06924547033 1.5150034115275974E36 5.466194604473992E29 6.139749194065453E42 192 193
193 191.2625 0.575000000000017 2.934863249727311E-4 11.21680746165132 5.427863618057321E-8 7849.461352604816 1.512924773143655E36 5.458694633474172E29 6.122912667467035E42 193 194
194 191.8375 0.5749999999999886 2.9463708625680844E-4 11.201432523673953 5.417593598273954E-8 7891.055440078512 1.5108509990601937E36 5.4512122749524785E29 6.106138644897993E42 194 195
195 192.4125 0.5749999999999886 2.957920318098488E-4 11.186093526568996 5.407406269359854E-8 7932.850597510881 1.508782072687275E36 5.4437476236420444E29 6.089427003180827E42 195 196
196 192.98749999999998 0.5749999999999886 2.9695112359515874E-4 11.17079044747643 5.397301407475964E-8 7974.846244591014 1.5067179909415346E36 5.4363001954752746E29 6.07277702717729E42 196 197
197 193.5625 0.575000000000017 2.9811432393291184E-4 11.155523217595457 5.3872790464284435E-8 8017.04183690315 1.504658744543111E36 5.428870349050946E29 6.056188920252842E42 197 198
198 194.1375 0.575000000000017 2.992815962478981E-4 11.14029170044877 5.377338947952967E-8 8059.436902930073 1.5026043150839228E36 5.421457913235275E29 6.039662257335261E42 198 199
199 194.7125 0.5749999999999886 3.004529062078481E-4 11.12509575466118 5.3674811785415845E-8 8102.031030852965 1.5005546834952607E36 5.414062512107379E29 6.023196384695048E42 199 200
200 195.2875 0.5749999999999886 3.0162821692468836E-4 11.109935131606674 5.357705421651121E-8 8144.82381454897 1.49850981624241E36 5.406684486927137E29 6.006791390468685E42 200 201
201 195.86249999999998 0.5749999999999886 3.028074954464603E-4 11.094809657501136 5.348011621401043E-8 8187.8148969039285 1.4964696898853404E36 5.399323614984553E29 5.990446776519336E42 201 202
202 196.4375 0.575000000000017 3.039907061515347E-4 11.07971918484652 5.3383995252169965E-8 8231.003825954935 1.4944342845294917E36 5.391979714084383E29 5.974162105995809E42 202 203
203 197.0125 0.575000000000017 3.051778046054608E-4 11.064663505637565 5.328869024539278E-8 8274.389952116631 1.4924035721190822E36 5.384652791129586E29 5.957937120587913E42 203 204
204 197.5875 0.5749999999999886 3.0636875806525706E-4 11.049642472389664 5.3194199388476594E-8 8317.972893659871 1.4903775327613632E36 5.377342742064555E29 5.941771472847372E42 204 205
205 198.1625 0.5749999999999886 3.0756353821807185E-4 11.034656112123438 5.310052310780851E-8 8361.752253598766 1.488356170100881E36 5.370049615508895E29 5.925665078916378E42 205 206
206 198.73749999999998 0.5749999999999886 3.08762105465418E-4 11.01970436642979 5.300766050922247E-8 8405.727386574137 1.4863394762594068E36 5.362773090871345E29 5.909617402244984E42 206 207
207 199.3125 0.575000000000017 3.0996441913142176E-4 11.004787083532111 5.2915610022532185E-8 8449.89768327292 1.484327430765287E36 5.3555133615176345E29 5.893628424313458E42 207 208
208 199.8875 0.575000000000017 3.11170444370476E-4 10.989904030011415 5.282437074028552E-8 8494.262752088585 1.4823200021349317E36 5.3482704675211726E29 5.877697914104136E42 208 209
209 200.4625 0.5749999999999886 3.123801482055169E-4 10.975055124626794 5.2733941850155804E-8 8538.822132087515 1.4803171794105547E36 5.341044109327054E29 5.861825349918348E42 209 210
210 201.0375 0.5749999999999886 3.1359349448691136E-4 10.960240061464694 5.264432066987988E-8 8583.57544663636 1.4783189213304866E36 5.333834438894672E29 5.846010587446448E42 210 211
211 201.61249999999998 0.5749999999999886 3.148104570588008E-4 10.945458851839707 5.2555506659242936E-8 8628.52234229331 1.4763252294208412E36 5.326641137100688E29 5.830253136053721E42 211 212
212 202.1875 0.575000000000017 3.1603100156592034E-4 10.930711393601456 5.246749881602497E-8 8673.662324917888 1.4743360899035594E36 5.319464163516449E29 5.814552751570151E42 212 213
213 202.7625 0.575000000000017 3.172550888404337E-4 10.915997552974613 5.2380296421757337E-8 8718.994788798216 1.472351484735003E36 5.312303526082596E29 5.798909226688503E42 213 214
214 203.3375 0.5749999999999886 3.184826905468538E-4 10.9013171568429 5.229389849318928E-8 8764.519453339117 1.4703713905652206E36 5.305158954902898E29 5.78332203101808E42 214 215
215 203.9125 0.5749999999999886 3.197137648350644E-4 10.886670074497433 5.2208303807878426E-8 8810.235629040368 1.4683957897641784E36 5.2980309394756716E29 5.767791485767923E42 215 216
216 204.48749999999998 0.5749999999999886 3.2094828005743985E-4 10.872056152062232 5.212351122712094E-8 8856.142921750454 1.4664246615770578E36 5.290918912743452E29 5.752316749029032E42 216 217
217 205.0625 0.575000000000017 3.2218620554725106E-4 10.857475349835887 5.2039519844314624E-8 8902.240867777333 1.4644580006489276E36 5.283823081025024E29 5.736897882986485E42 217 218
218 205.6375 0.575000000000017 3.23427505249667E-4 10.842927511413922 5.1956328335503084E-8 8948.528945348166 1.4624957858839266E36 5.276743396827897E29 5.721534612268369E42 218 219
219 206.2125 0.5749999999999886 3.2467215614992337E-4 10.828412545750302 5.1873936297942845E-8 8995.006936060297 1.4605380050017502E36 5.2696796111575795E29 5.706226478789377E42 219 220
220 206.7875 0.5749999999999886 3.259201237968012E-4 10.81393027449107 5.179234228718591E-8 9041.674374164631 1.4585846339459892E36 5.262631674838198E29 5.690973196618133E42 220 221
221 207.36249999999998 0.5749999999999886 3.271713678863766E-4 10.799480580357988 5.171154535331947E-8 9088.530577063812 1.4566356568981352E36 5.255599561262081E29 5.675774537394186E42 221 222
222 207.9375 0.575000000000017 3.284258606195605E-4 10.785063275903758 5.1631544392876316E-8 9135.575264385961 1.454691048575267E36 5.248583264353951E29 5.66063025886608E42 222 223
223 208.5125 0.5749999999999886 3.296835688487829E-4 10.770678226977006 5.1552338070957564E-8 9182.807959711718 1.4527507908830266E36 5.2415827232895105E29 5.645540088618571E42 223 224
224 209.08749999999998 0.575000000000017 3.3094446109032993E-4 10.756325398797399 5.1473925896083554E-8 9230.228144172695 1.4508148791302356E36 5.23459791858155E29 5.630503851748056E42 224 225
225 209.6625 0.5749999999999886 3.322085123149907E-4 10.742004768562438 5.1396307379832484E-8 9277.835463277457 1.4488833102412898E36 5.227628555146954E29 5.615521084080763E42 225 226
226 210.23749999999998 0.5749999999999886 3.3347569454732635E-4 10.727716097312143 5.1319481184454714E-8 9325.62966318868 1.446956051985229E36 5.220674897942202E29 5.600591811442862E42 226 227
227 210.8125 0.575000000000017 3.3474596855344427E-4 10.713459259576297 5.12434465391814E-8 9373.61007506676 1.4450330874386104E36 5.213736675651203E29 5.585715543748199E42 227 228
228 211.3875 0.5749999999999886 3.360193028051561E-4 10.699234159697527 5.1168202774019267E-8 9421.776215235199 1.4431144036991524E36 5.206814151442527E29 5.570892380483663E42 228 229
229 211.96249999999998 0.575000000000017 3.372956707118331E-4 10.68504064829726 5.109374846339741E-8 9470.127782093443 1.4411999806186475E36 5.199906723316678E29 5.556121467831006E42 229 230
230 212.5375 0.5749999999999886 3.385750414434699E-4 10.670878657159479 5.102008301680197E-8 9518.664280259045 1.4392898089961102E36 5.1930146485662416E29 5.541402915180877E42 230 231
231 213.11249999999998 0.5749999999999886 3.3985738186310786E-4 10.65674809012151 5.0947205198954204E-8 9567.385169818232 1.4373838758611034E36 5.18613812635504E29 5.5267367545035474E42 231 232
232 213.6875 0.575000000000017 3.4114266679569413E-4 10.642648784745788 5.087511417658319E-8 9616.290190794887 1.4354821593040207E36 5.179276359439622E29 5.5121219224334746E42 232 233
233 214.2625 0.5749999999999886 3.4243087163715716E-4 10.628580604306272 5.080380954332907E-8 9665.379074301367 1.433584640883234E36 5.172430202769814E29 5.497559130175501E42 233 234
234 214.83749999999998 0.575000000000017 3.4372196016447745E-4 10.614543464186745 5.073328979751989E-8 9714.651173233064 1.4316913091856926E36 5.165598740673356E29 5.483047232267789E42 234 235
235 215.4125 0.5749999999999886 3.450159032230624E-4 10.600537244425634 5.066355487093079E-8 9764.106068001462 1.4298021480309615E36 5.158782588288264E29 5.4685866934079615E42 235 236
236 215.98749999999998 0.5749999999999886 3.4631267181245423E-4 10.586561855873258 5.059460315162709E-8 9813.743311634402 1.4279171453945164E36 5.151981358776481E29 5.454176930581042E42 236 237
237 216.5625 0.575000000000017 3.476122339250781E-4 10.572617056665546 5.052643385780158E-8 9863.562510419442 1.4260362686536932E36 5.1451948439446896E29 5.4398174737555074E42 237 238
238 217.1375 0.5749999999999886 3.489145665817675E-4 10.558702862651595 5.0459046586954594E-8 9913.563284509084 1.4241595199462212E36 5.1384235467203254E29 5.425508738264936E42 238 239
239 217.71249999999998 0.575000000000017 3.5021963789262547E-4 10.5448190753411 5.039244021308186E-8 9963.745197604692 1.422286872499695E36 5.131666926449102E29 5.4112499264472616E42 239 240
240 218.2875 0.5749999999999886 3.5152742070498254E-4 10.530965682684567 5.032661426964315E-8 10014.107769403754 1.4204183246888776E36 5.124924955025198E29 5.397040879763587E42 240 241
241 218.86249999999998 0.5749999999999886 3.5283789007818243E-4 10.517142498140027 5.026156751947326E-8 10064.650744250504 1.4185538513529587E36 5.118197881196401E29 5.382881641992809E42 241 242
242 219.4375 0.575000000000017 3.5415101589794505E-4 10.503349537204027 5.0197300083651616E-8 10115.373523266746 1.416693454582114E36 5.11148546005379E29 5.368771841076236E42 242 243
243 220.0125 0.5749999999999886 3.554667762261056E-4 10.489586567335339 5.013381089505292E-8 10166.275975241231 1.4148371030111464E36 5.1047877161908114E29 5.3547112626107666E42 243 244
244 220.58749999999998 0.575000000000017 3.567851346043851E-4 10.47585356166147 5.007109873381798E-8 10217.357353287438 1.4129847930154885E36 5.098104273343219E29 5.3406993778649714E42 244 245
