#CellList
#Coordinate Time=0.25010198368567493
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
223 -0.21618749999999998 3.750000000000142E-4 1.0813095660305172E-5 0.9999955855541847 0.999991171148594 3.6043917390308053E-6 0.9999955855476887 0.9999955855489385 0.9999911711161147 223 224
224 -0.21581249999999996 3.7499999999998646E-4 1.5411532700733394E-5 0.9999937082315782 0.9999874165447942 5.137231437195404E-6 0.9999937082183826 0.9999937082208475 0.9999874164788166 224 225
225 -0.2154375 3.7499999999998646E-4 2.184459033695516E-5 0.9999910819099547 0.9999821639837706 7.281638342355363E-6 0.9999910818834437 0.9999910818882402 0.9999821638512164 225 226
226 -0.2150625 3.750000000000142E-4 3.0789631928535784E-5 0.9999874300396765 0.9999748604045803 1.026342565960976E-5 0.9999874299870082 0.999987429996228 0.9999748601412414 226 227
227 -0.21468749999999998 3.750000000000142E-4 4.315051946551405E-5 0.9999823835881058 0.9999647678143817 1.4383928806889211E-5 0.9999823834846587 0.999982383502154 0.9999647672971539 227 228
228 -0.21431249999999996 3.7499999999998646E-4 6.012360446536604E-5 0.9999754540860809 0.9999509094099418 2.004202139484529E-5 0.9999754538852444 0.999975453918024 0.9999509084057793 228 229
229 -0.2139375 3.7499999999998646E-4 8.32790877481603E-5 0.999966000390076 0.999932003152708 2.776126901050055E-5 0.9999660000047449 0.9999660000653624 0.9999320012261058 229 230
230 -0.2135625 3.750000000000142E-4 1.1465984122510389E-4 0.9999531882983456 0.9999063810899339 3.82229291409958E-5 0.9999531875678834 0.999953187678478 0.9999063774377605 230 231
231 -0.21318749999999997 3.750000000000142E-4 1.5689947194251158E-4 0.999935942282515 0.9998718929707886 5.230540808205216E-5 0.9999359409146746 0.9999359411137089 0.9998718861319377 231 232
232 -0.21281249999999996 3.7499999999998646E-4 2.1336078420170916E-4 0.9999128888439721 0.9998257932176929 7.113058807693106E-5 0.9999128863144121 0.9999128866675988 0.9998257805707749 232 233
233 -0.2124375 3.7499999999998646E-4 2.8829476799297583E-4 0.9998822914131443 0.9997646111543095 9.611711127117901E-5 0.9998822867944385 0.99988228741219 0.9997645880629543 233 234
234 -0.2120625 3.750000000000142E-4 3.8701872123052445E-4 0.9998419773151538 0.9996840056364188 1.290402232832476E-4 0.9998419689907798 0.9998419700553993 0.9996839640198107 234 235
235 -0.21168749999999997 3.7499999999998646E-4 5.161100290600163E-4 0.9997892581543083 0.9995786069379676 1.7209711697470357E-4 0.9997892433487202 0.9997892451558025 0.9995785329225082 235 236
236 -0.21131250000000001 3.7499999999998646E-4 6.836094402739979E-4 0.9997208460359324 0.9994418509410832 2.279758664260051E-4 0.9997208200566883 0.9997208230765862 0.9994417210738721 236 237
237 -0.2109375 3.750000000000142E-4 8.992244333657128E-4 0.9996327693321777 0.9992658133374382 2.999250147750798E-4 0.9996327243711864 0.9996327293377776 0.9992655885985273 237 238
238 -0.21056249999999999 3.750000000000142E-4 0.0011745195792730136 0.9995202931578965 0.9990410545656982 3.918197185287979E-4 0.9995202164333705 0.9995202244685066 0.9990406710902927 238 239
239 -0.21018749999999997 3.7499999999998646E-4 0.0015230769448143085 0.999377851250141 0.9987564893722617 5.082191374369266E-4 0.9993777221871332 0.9993777349695628 0.9987558443784182 239 240
240 -0.2098125 3.7499999999998646E-4 0.001960605946284219 0.9991989973814781 0.9983992978572893 6.544086184914637E-4 0.9991987834276501 0.9991988034140562 0.9983982287736893 240 241
241 -0.2094375 3.750000000000142E-4 0.0025049792254514575 0.9989763855618562 0.9979548971881115 8.364193278627436E-4 0.9989760361212079 0.9989760668239245 0.9979531514157196 241 242
242 -0.20906249999999998 3.750000000000142E-4 0.00317616978250567 0.998701788826522 0.9974069942509389 0.0010610175452257344 0.9987012266779841 0.9987012729976433 0.9974041864276109 242 243
243 -0.20868749999999997 3.7499999999998646E-4 0.003996065532133009 0.9983661660744805 0.9967377387371491 0.0013356560766494044 0.998365275542867 0.9983653441447798 0.9967332918995516 243 244
244 -0.2083125 3.7499999999998646E-4 0.00498814138097089 0.9979597849375264 0.9959279929215026 0.0016683813755224205 0.9979583960278183 0.997958495738003 0.9959210597090317 244 245
245 -0.2079375 3.750000000000142E-4 0.006176976378709379 0.9974724058291347 0.9949577282583433 0.002067692132119862 0.9974702735546549 0.9974704157365031 0.9949470884473648 245 246
246 -0.20756249999999998 3.750000000000142E-4 0.007587614606701084 0.9968935280972286 0.9938065497877063 0.0025423483360339145 0.9968903063638868 0.9968905052216676 0.9937904811616781 246 247
247 -0.20718749999999997 3.7499999999998646E-4 0.009244782794010368 0.9962126937523701 0.9924543375727554 0.0031011340036076907 0.9962079034361216 0.9962081761805273 0.992430458578726 247 248
248 -0.2068125 3.7499999999998646E-4 0.011171994057993883 0.9954198379848581 0.9908819809181535 0.003752581577415197 0.9954128292745561 0.995413196082159 0.9908470658093703 248 249
249 -0.2064375 3.750000000000142E-4 0.013390583822238063 0.9945056692973624 0.9890721674569752 0.0045046709407968325 0.9944955789616763 0.9944960626687214 0.9890219376188378 249 250
250 -0.20606249999999998 3.750000000000142E-4 0.015918738497569133 0.9934620564374764 0.9870101772952831 0.005364520397136112 0.9934477613698123 0.9934483868630816 0.9869390759655811 250 251
251 -0.20568749999999997 3.7499999999998646E-4 0.018770587361984954 0.9922823953601719 0.9846846243757214 0.006338090138356951 0.992262464480146 0.9922632577832411 0.9845855855810972 251 252
252 -0.2053125 3.7499999999998646E-4 0.021955430964311518 0.9909619280305667 0.9820880849352004 0.007429920033965938 0.990934575264772 0.9909355623626782 0.9819523106046202 252 253
253 -0.2049375 3.750000000000142E-4 0.02547717385416726 0.9894979865495451 0.9792175575715866 0.008642922581193003 0.9894610280547429 0.9894622335454056 0.9790343188251803 253 254
254 -0.20456249999999998 3.750000000000142E-4 0.02933401531873636 0.987890140960432 0.9760747111406458 0.009978248455788182 0.9878409598768302 0.9878424055759581 0.9758311901311926 254 255
255 -0.20418749999999997 3.7499999999998646E-4 0.033518430385251104 0.9861402367554725 0.9726658943899799 0.011435236561911042 0.9860757585133642 0.9860774621590809 0.9723470814514498 255 256
256 -0.2038125 3.7499999999998646E-4 0.03801744730777309 0.9842523176259147 0.9690019026784307 0.01301145343702353 0.9841689981639803 0.9841709723653996 0.9685905598949274 256 257
257 -0.2034375 3.750000000000142E-4 0.04281320072246297 0.9822324391088397 0.96509751933405 0.014702819238797668 0.9821262673564062 0.9821285189037608 0.9645742163352288 257 258
258 -0.20306249999999998 3.750000000000142E-4 0.047883715511774574 0.9800883880673986 0.960970868973969 0.01650381036035179 0.9799549028192188 0.9799574324280425 0.9603140904619961 258 259
259 -0.20268749999999996 3.7499999999998646E-4 0.05320385855938796 0.9778293301201563 0.9566426346639191 0.01840772295949659 0.9776636501539289 0.9776664526608081 0.9558289527414108 259 260
260 -0.2023125 3.7499999999998646E-4 0.05874638626183163 0.9754654112965083 0.9521351982981904 0.02040697808325643 0.9752622764188319 0.9752653413926157 0.9511394969589523 260 261
261 -0.2019375 3.750000000000142E-4 0.06448301567961497 0.973007340924252 0.9474717634113314 0.02249344801570582 0.9727611607176151 0.9727644734076473 0.9462674982568848 261 262
262 -0.20156249999999998 3.750000000000142E-4 0.07038545587286638 0.9704659801638807 0.9426755123853587 0.024658784991854015 0.9701708866243138 0.9701744291431043 0.9412349861020036 262 263
263 -0.20118749999999996 3.7499999999998646E-4 0.076426351460359 0.9678519552264342 0.9377688372066524 0.026894737200613705 0.9675018552338603 0.9675056078680465 0.9360634705614986 263 264
264 -0.2008125 3.7499999999998646E-4 0.08258011037509916 0.9651753069236932 0.9327726665380014 0.029193442545322305 0.9647639305073198 0.9647678730664269 0.9307732452467531 264 265
265 -0.2004375 3.750000000000142E-4 0.08882360981976696 0.9624451795944228 0.9277058938393268 0.03154769740514219 0.9619661201150354 0.9619702332583469 0.9253827729536878 265 266
266 -0.20006249999999998 3.750000000000142E-4 0.09513679669969238 0.9596695432708092 0.9225848931198856 0.03395120520236482 0.9591162857675193 0.9591205522904707 0.919908141716128 266 267
267 -0.19968749999999996 3.7499999999998646E-4 0.1015032208135959 0.9568549333162711 0.9174230910646437 0.03639881789812869 0.9562208671473762 0.9562252732580727 0.914362559983071 267 268
268 -0.1993125 3.7499999999998646E-4 0.10791056921954331 0.9540061778575132 0.9122305399508575 0.03888679600550886 0.95328458904471 0.9532891257397218 0.9087558324715823 268 269
269 -0.1989375 3.750000000000142E-4 0.11435159679243859 0.9511259352296763 0.9070131715711514 0.041413243423940385 0.9503099677533428 0.9503146333071033 0.9030934685336033 269 270
270 -0.19856249999999998 3.750000000000142E-4 0.12079075729861223 0.9482272645085484 0.9017949722739217 0.04396510300417831 0.9473103926349138 0.9473149170937278 0.8974012660609701 270 271
271 -0.19818749999999996 3.7499999999998646E-4 0.12715652866494015 0.9453451089351893 0.8966392733277702 0.04651389170007969 0.9443219082199866 0.9443262104557196 0.8917479290396938 271 272
272 -0.1978125 3.7499999999998646E-4 0.13343981436952382 0.9424856131484834 0.891556882181735 0.04905536226993743 0.9413509179446302 0.9413552608896284 0.8861456389504585 272 273
273 -0.1974375 3.750000000000142E-4 0.13963769178559574 0.9396484886759742 0.8865460528201141 0.05158796470252166 0.9383973039049273 0.9384016872296991 0.8805936132761845 273 274
274 -0.19706249999999997 3.750000000000142E-4 0.14574970271562251 0.9368340391501639 0.8816065045708877 0.05411097881926379 0.9354615096127448 0.9354659342360456 0.8750923750317479 274 275
275 -0.19668749999999996 3.7499999999998646E-4 0.1517766302248201 0.9340428443016492 0.8767385260390801 0.05662410644587232 0.9325442362446296 0.9325487030323831 0.8696429180302536 275 276
276 -0.1963125 3.7499999999998646E-4 0.15771809659950684 0.9312748261602289 0.8719411097348406 0.05912667440406224 0.929645549481436 0.9296500589396135 0.8642450398683663 276 277
277 -0.1959375 3.750000000000142E-4 0.16357546110671048 0.928530455120683 0.8672143660954681 0.06161859798553465 0.926766032534911 0.9267705849703255 0.8588994981030069 277 278
278 -0.19556249999999997 3.7499999999998646E-4 0.16934876067531424 0.9258095383005879 0.8625571004615046 0.0640993654349759 0.923905630540698 0.9239102262266233 0.8536058601249074 278 279
279 -0.1951875 3.7499999999998646E-4 0.17503913032554017 0.9231122217570724 0.8579688177982966 0.06656884208251165 0.9210646060767367 0.9210692449331301 0.8483642812537306 279 280
280 -0.1948125 3.750000000000142E-4 0.18064773388789038 0.9204385758787661 0.8534488942696516 0.0690269154032092 0.9182431438366033 0.9182478258906476 0.8431747704669542 280 281
281 -0.19443749999999999 3.750000000000142E-4 0.1861746216961056 0.9177881502238818 0.8489956858117403 0.07147311641094234 0.9154409313325775 0.9154456564159673 0.8380364242937959 281 282
282 -0.19406249999999997 3.7499999999998646E-4 0.19162249838540546 0.91516150782151 0.8446095978482488 0.07390786905475409 0.9126586083935684 0.9126633760938375 0.8329500867575775 282 283
283 -0.1936875 3.7499999999998646E-4 0.19699024479952112 0.912557620799059 0.8402878752188493 0.07633034242000886 0.9098953103709538 0.9099001207847474 0.8279138528080061 283 284
284 -0.1933125 3.750000000000142E-4 0.2022814727186287 0.9099773325046626 0.8360315263449056 0.07874128601677015 0.9071519299520033 0.9071567820418733 0.8229290255983341 284 285
285 -0.19293749999999998 3.750000000000142E-4 0.2074950473183085 0.907419540648703 0.8318376902680449 0.08113988919299116 0.9044275272255355 0.9044324215263836 0.8179935785437102 285 286
286 -0.19256249999999997 3.7499999999998646E-4 0.21263376523265448 0.9048847056645216 0.8277066496021196 0.08352665560003457 0.9017226252314808 0.9017275601229382 0.8131081427576337 286 287
287 -0.1921875 3.7499999999998646E-4 0.21769831166641895 0.902372416527895 0.8236369677437195 0.08590140161287717 0.8990369259955147 0.8990419022891499 0.8082718681751971 287 288
288 -0.1918125 3.750000000000142E-4 0.22268902138343993 0.899882110549723 0.8196269189879392 0.08826383958270433 0.8963699886632648 0.8963750047147333 0.8034836528141803 288 289
289 -0.19143749999999998 3.750000000000142E-4 0.22760930517299632 0.8974144502729346 0.8156772531006719 0.0906147104904721 0.8937225094131583 0.8937275656084088 0.7987444426672602 289 290
290 -0.19106249999999997 3.7499999999998646E-4 0.23245712026131155 0.8949679008730335 0.8117843370460082 0.09295296337753911 0.8910931382581343 0.8910982335994446 0.794051521474409 290 291
291 -0.1906875 3.7499999999998646E-4 0.23723731328938952 0.8925436921207317 0.8079500906283281 0.09527983511202083 0.888483089282287 0.888488223238802 0.7894067613741409 291 292
292 -0.1903125 3.750000000000142E-4 0.2419477786464561 0.890140259495737 0.8041708581163467 0.09759427608910048 0.8858909831037821 0.8858961555859912 0.7848074161999347 292 293
293 -0.18993749999999998 3.750000000000142E-4 0.24659181874177832 0.8877582122119161 0.8004473497978833 0.09989703316845537 0.8833174505770959 0.8833226603040897 0.7802543203367863 293 294
294 -0.18956249999999997 3.7499999999998646E-4 0.2511702184528618 0.885397149548172 0.7967782735074992 0.10218803167904318 0.8807621849016398 0.8807674321310359 0.7757466479139377 294 295
295 -0.1891875 3.7499999999998646E-4 0.2556825070486101 0.8830561734553949 0.7931613541249881 0.10446679284049219 0.8782244214482756 0.8782297050717444 0.7712827746353222 295 296
296 -0.1888125 3.750000000000142E-4 0.2601331898731216 0.880736384329438 0.789598334771982 0.10673448786394446 0.8757052293068741 0.8757105488612893 0.7668643069970236 296 297
297 -0.18843749999999998 3.750000000000142E-4 0.26451895498247524 0.8784357567024875 0.7860847148940837 0.10898972043741548 0.8732028066421295 0.8732081621824204 0.762487818000505 297 298
298 -0.18806249999999997 3.7499999999998646E-4 0.26884534623192297 0.8761558202626771 0.7826231239064794 0.11123402091919624 0.8707186080189524 0.8707239977429215 0.7581555872834139 298 299
299 -0.1876875 3.7499999999998646E-4 0.2731101174525618 0.8738949909157486 0.7792099753955403 0.11346636247045652 0.8682512358150452 0.8682566609966924 0.7538649189150227 299 300
300 -0.1873125 3.750000000000142E-4 0.27731561094184065 0.8716535330983992 0.7758453907022625 0.11568723745080794 0.8658009815613704 0.8658064396688504 0.7496160653074468 300 301
301 -0.18693749999999998 3.750000000000142E-4 0.2814641011493957 0.8694316879922976 0.7725294655267921 0.11789712331186826 0.8633681101431615 0.8633736024964505 0.745409235534854 301 302
302 -0.18656249999999996 3.7499999999998646E-4 0.2855530719454293 0.8672277952557803 0.7692584926950209 0.12009493053344628 0.8609511581996578 0.8609566830274803 0.7412416534122453 302 303
303 -0.1861875 3.7499999999998646E-4 0.28958855103695635 0.8650436146510896 0.7660356319321701 0.12228238497734624 0.8585517644576454 0.8585573217106175 0.7371159034426816 303 304
304 -0.1858125 3.750000000000142E-4 0.2935663529767177 0.8628768377063496 0.7628559045187094 0.12445786470745243 0.8561678786713335 0.856173468280377 0.733028222112289 304 305
305 -0.18543749999999998 3.750000000000142E-4 0.29749133384954396 0.8607287761216944 0.7597215928269414 0.126622723995078 0.8538007265424375 0.8538063469462357 0.7289804793492403 305 306
306 -0.18506249999999996 3.7499999999998646E-4 0.3013630439999117 0.8585986315867539 0.7566307676761588 0.12877658208310255 0.8514496232006795 0.8514552752569555 0.7249712732897653 306 307
307 -0.1846875 3.7499999999998646E-4 0.30518080176471657 0.856485526861841 0.7535813471391757 0.13091898970096436 0.8491138154073661 0.8491194976077275 0.720999096350484 307 308
308 -0.1843125 3.750000000000142E-4 0.308949849669685 0.854390953140124 0.7505760086827881 0.13305144526300736 0.8467946765500204 0.8468003887105138 0.7170660612605516 308 309
309 -0.18393749999999998 3.750000000000142E-4 0.3126652187482588 0.8523123441878778 0.7476093092006117 0.13517210828786033 0.8444899356669484 0.8444956781537236 0.7131681009150538 309 310
310 -0.18356249999999996 3.7499999999998646E-4 0.31633348497231006 0.8502517429592158 0.7446850475621557 0.13728292483855212 0.8422014545302569 0.8422072250461317 0.7093081499497437 310 311
311 -0.1831875 3.7499999999998646E-4 0.31995179078890384 0.848207443084225 0.7417995259970064 0.1393827589814337 0.8399277344898043 0.8399335350900746 0.7054834712502196 311 312
312 -0.1828125 3.750000000000142E-4 0.32352143690040824 0.8461794082793317 0.7389523929368088 0.14147184156142986 0.8376687728551296 0.837674600792913 0.7016938548981105 312 313
313 -0.18243749999999997 3.750000000000142E-4 0.3270464122679604 0.844168675492884 0.7361454655606193 0.1435512866715436 0.8354255184359066 0.8354313747105921 0.697940689335219 313 314
314 -0.18206249999999996 3.7499999999998646E-4 0.33052158643747004 0.8421726700698651 0.7333733247642993 0.14561923518658415 0.8331957064473524 0.8332015904369003 0.6942199877571309 314 315
315 -0.1816875 3.7499999999998646E-4 0.333954666673193 0.8401939267688473 0.73064080257662 0.14767802470519747 0.8309816122860616 0.8309875228698956 0.690535351544026 315 316
316 -0.1813125 3.750000000000142E-4 0.33734085670823927 0.8382300220486585 0.727942802489356 0.1497259171192163 0.8287811082428315 0.8287870467982528 0.6868830471427599 316 317
317 -0.18093749999999997 3.750000000000142E-4 0.34068315817066547 0.8362816420693843 0.725280462157068 0.15176372347696984 0.8265948252781287 0.8266007884921718 0.6832639343384498 317 318
318 -0.18056249999999996 3.7499999999998646E-4 0.3439844118327774 0.8343494116776682 0.7226548146445991 0.1537922057779214 0.8244233335571871 0.8244293236867117 0.6796787713160966 318 319
319 -0.1801875 3.7499999999998646E-4 0.3472394354764471 0.8324307885754658 0.7200605400189589 0.15580951834259082 0.822264411059185 0.8222704269459559 0.6761237083441015 319 320
320 -0.1798125 3.750000000000142E-4 0.35045675270621646 0.8305286702988921 0.7175032378872053 0.15781828127580924 0.8201206275938012 0.820126668673226 0.6726027982187003 320 321
321 -0.17943749999999997 3.7499999999998646E-4 0.35363018480812436 0.8286401358096213 0.7149768478001587 0.1598163352802733 0.8179894308102786 0.8179954989836196 0.6691116726189812 321 322
322 -0.1790625 3.7499999999998646E-4 0.3567636857777205 0.8267662914684867 0.7124833845078359 0.16180482108307204 0.8158718104702881 0.8158779021622712 0.6656517811598331 322 323
323 -0.1786875 3.750000000000142E-4 0.35985984755706135 0.824907705486246 0.7100238016669413 0.16378443915485413 0.8137682770416967 0.8137743943673956 0.6622237868050062 323 324
324 -0.17831249999999998 3.750000000000142E-4 0.3629125615988422 0.8230615176633328 0.7075921712824748 0.1657530701412643 0.8116763446550427 0.8116824856992986 0.6588234730129258 324 325
325 -0.17793749999999997 3.7499999999998646E-4 0.36593183185259476 0.821231246256827 0.7051953728995396 0.16771382671125912 0.8095990992317413 0.8096052635324713 0.6554556920891655 325 326
326 -0.1775625 3.7499999999998646E-4 0.36890988032946215 0.8194133853728787 0.7028262007126546 0.16966405771536094 0.8075334949886869 0.8075396846269486 0.6521153438688619 326 327
327 -0.1771875 3.750000000000142E-4 0.3718513492884018 0.8176093519738699 0.7004873221955943 0.17160514274926333 0.8054807802432967 0.805486991078859 0.6488042900500249 327 328
328 -0.17681249999999998 3.750000000000142E-4 0.3747591769005656 0.8158198890635338 0.698180071489934 0.17353791072724545 0.8034416086345609 0.8034478428753269 0.645523427333721 328 329
329 -0.17643749999999997 3.7499999999998646E-4 0.377625818821201 0.8140416143412684 0.6958974986422335 0.17545980286564725 0.8014130578533689 0.801419314433356 0.6422679034027867 329 330
330 -0.1760625 3.7499999999998646E-4 0.38046279464127175 0.8122786759594266 0.6936477753397416 0.1773744294890105 0.7993987309208086 0.7994050084379927 0.6390433492370692 330 331
331 -0.1756875 3.750000000000142E-4 0.3832614116557419 0.8105272508612348 0.6914230842425261 0.17927886954451572 0.7973953281444673 0.7974016299007187 0.6358443343376168 331 332
332 -0.17531249999999998 3.750000000000142E-4 0.38602576813320666 0.8087885764296534 0.689225756605465 0.1811743392235179 0.7954039299220422 0.7954102511290078 0.6326724396482916 332 333
333 -0.17493749999999997 3.7499999999998646E-4 0.3887604508755907 0.8070640792136816 0.6870585253532203 0.18306221277865176 0.793425770164734 0.7934321138741814 0.6295294860240563 333 334
334 -0.17456249999999998 3.750000000000142E-4 0.3914558186203605 0.8053495936135232 0.6849128870868927 0.18493927929915163 0.7914572723429286 0.7914636371083379 0.626409651384378 334 335
335 -0.1741875 3.7499999999998646E-4 0.3941244080699421 0.8036496947157695 0.6827978971314136 0.18680948024222377 0.7895023752637517 0.7895087593028173 0.6233190407611113 335 336
336 -0.17381249999999998 3.750000000000142E-4 0.3967583816267492 0.801960937382059 0.6807065163229506 0.18867019424438178 0.7875581257103105 0.7875645324663225 0.6202528470650941 336 337
337 -0.17343749999999997 3.7499999999998646E-4 0.39935880916163846 0.800283397845243 0.6786387670899062 0.1905216733454189 0.7856245984895899 0.7856310240864086 0.6172110578588501 337 338
338 -0.17306249999999998 3.750000000000142E-4 0.4019341475748878 0.7986200558711117 0.676600521681107 0.1923665456059452 0.7837043437558764 0.783710789865946 0.6141975502662903 338 339
339 -0.1726875 3.7499999999998646E-4 0.4044717661917545 0.7969656085990258 0.6745810125957102 0.19420066371676614 0.7817928379160414 0.781799305630378 0.6112050978295632 339 340
340 -0.17231249999999998 3.750000000000142E-4 0.4069842722636105 0.7953246838719447 0.6725894193063101 0.19602799165639373 0.779894033165474 0.779900518044036 0.6082397604852061 340 341
341 -0.17193749999999997 3.7499999999998646E-4 0.4094671544356726 0.7936951784221384 0.6706214189768368 0.19784699706409756 0.7780061375983071 0.7780126449487103 0.6052986128991892 341 342
342 -0.1715625 3.7499999999998646E-4 0.41191564536847053 0.7920749070951678 0.6686725060496906 0.1996560715649425 0.7761273012818966 0.7761338266256472 0.6023786522925553 342 343
343 -0.1711875 3.750000000000142E-4 0.41434376817312996 0.7904690588008922 0.6667530120376751 0.201459630125459 0.774261928209323 0.7742684723434115 0.5994866003482969 343 344
344 -0.17081249999999998 3.7499999999998646E-4 0.41673634967472545 0.7888713703341421 0.6648502544346968 0.20325273694559556 0.7724047114787794 0.7724112771033317 0.5966141096339544 344 345
345 -0.1704375 3.750000000000142E-4 0.41910360715208766 0.7872855530432614 0.66297158863992 0.2050385891296555 0.7705587974924423 0.7705653790643405 0.5937659318811263 345 346
346 -0.1700625 3.7499999999998646E-4 0.42144751876852915 0.7857120793887313 0.6611178840762579 0.20681774564384117 0.7687245809630547 0.7687311833097709 0.590942556763037 346 347
347 -0.1696875 3.750000000000142E-4 0.4237555815238183 0.7841457616819034 0.6592786160322278 0.20858614260086 0.7668976903449212 0.7669043115112928 0.5881371452135726 347 348
348 -0.16931249999999998 3.7499999999998646E-4 0.4260465823511474 0.7825936754778449 0.6574679223828062 0.21034971119323198 0.7650840859342749 0.7650907228832811 0.5853587363739489 348 349
