#CellList
#Coordinate Time=1000208.4361768551
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
804 542.5875 0.5750000000000455 9.109774289638585E-5 8.367973958651108 9.649436314365305E-8 3265.9425537517495 1.1286736578059968E36 1.3926266068971458E30 1.165346317994941E43 804 805
805 543.1625 0.5750000000000455 9.385169294864151E-5 8.354387440827841 9.661513419190928E-8 3370.146217729741 1.1268411061178064E36 1.396191575827739E30 1.1664325365348878E43 805 806
806 543.7375 0.5749999999999318 9.69490353053594E-5 8.343270708041082 9.678477967001236E-8 3486.008177914575 1.1253416794273327E36 1.3999946659769803E30 1.1680534487270915E43 806 807
807 544.3125 0.5749999999999318 1.0017312057769693E-4 8.331624050151081 9.696983945631646E-8 3606.9720975229616 1.1237707763543075E36 1.4040808527479588E30 1.169827380026599E43 807 808
808 544.8874999999999 0.5750000000000455 1.0356555010692907E-4 8.319920128760787 9.717730891831517E-8 3734.37050210257 1.1221921495707932E36 1.408464722310465E30 1.1718313992892433E43 808 809
809 545.4625 0.5750000000000455 1.0713743595511748E-4 8.307626675003434 9.740587804778374E-8 3868.882328597291 1.1205340065673653E36 1.4132130008217917E30 1.1740446022112463E43 809 810
810 546.0375 0.5750000000000455 1.108400490429554E-4 8.293984764564835 9.764858417720647E-8 4009.172294955449 1.1186939835119175E36 1.4183609933645938E30 1.1763864468568488E43 810 811
811 546.6125 0.5749999999999318 1.1440062991313987E-4 8.27718819415912 9.786694693976142E-8 4146.358323694452 1.11642845941856E36 1.4237091570504333E30 1.178430862552851E43 811 812
812 547.1875 0.5749999999999318 1.1764146023726505E-4 8.25556036481706 9.803373060083502E-8 4274.989907042905 1.113511294352115E36 1.42919123836945E30 1.179877454002869E43 812 813
813 547.7624999999999 0.5750000000000455 1.2066869511253378E-4 8.229278009216863 9.816857212515953E-8 4399.001666175274 1.1099663260441513E36 1.435058726803771E30 1.1809497221151413E43 813 814
814 548.3375 0.5750000000000455 1.2361456376241644E-4 8.19871582925471 9.829487432352901E-8 4523.192292066292 1.1058440943457546E36 1.4415796146544794E30 1.1819101604455178E43 814 815
815 548.9125 0.5750000000000455 1.2633357031087016E-4 8.162334036655883 9.839530891935018E-8 4643.288306241971 1.1009369123699177E36 1.4488178891523698E30 1.1825735568127833E43 815 816
816 549.4875 0.5749999999999318 1.2872325701437888E-4 8.118372251953598 9.845953414034637E-8 4756.738786298278 1.0950073398545067E36 1.4569832628091645E30 1.182833249086387E43 816 817
817 550.0625 0.5749999999999318 1.3083977167233053E-4 8.066022438941209 9.850273568395936E-8 4866.3304429539785 1.0879463887474015E36 1.4664773144090478E30 1.1828638922665416E43 817 818
818 550.6374999999999 0.5750000000000455 1.3271701508706227E-4 8.003804928854287 9.853372972970244E-8 4974.521981131706 1.079554481090334E36 1.477753151262195E30 1.1827647954076273E43 818 819
819 551.2125 0.5750000000000455 1.3427443227843888E-4 7.92917147398968 9.854717299329685E-8 5080.269586823105 1.069487908828129E36 1.4913083495358064E30 1.182483962236644E43 819 820
820 551.7875 0.5750000000000455 1.3543403415236898E-4 7.839227276046438 9.85388216825381E-8 5182.935485807806 1.0573562211058786E36 1.507778816296062E30 1.181982082118912E43 820 821
821 552.3625 0.5749999999999318 1.3611769422587383E-4 7.730780522473865 9.850481251608316E-8 5282.1713298861005 1.0427289057394478E36 1.5279495357521924E30 1.1812242508485027E43 821 822
822 552.9375 0.5749999999999318 1.3629777939690806E-4 7.603424616882321 9.844245821105379E-8 5377.752108708332 1.0255511209432357E36 1.5521749355434988E30 1.1801845112722965E43 822 823
823 553.5124999999999 0.5750000000000455 1.3670134204891724E-4 7.497676627486081 9.835811699604332E-8 5469.747974347338 1.0112878153184728E36 1.5723035146634157E30 1.178862331124668E43 823 824
824 554.0875 0.5750000000000455 1.3775687994155427E-4 7.434900071613865 9.825957989890665E-8 5558.522979345592 1.002820503478243E36 1.5834804920476365E30 1.1773019221703262E43 824 825
825 554.6625 0.5750000000000455 1.3935381499316168E-4 7.405686613169009 9.815268729432557E-8 5645.140765589186 9.98880187554173E35 1.5874024859198833E30 1.175580533760681E43 825 826
826 555.2375 0.5749999999999318 1.412541028253825E-4 7.39465363384532 9.80461197044829E-8 5730.657827927557 9.973920575438575E35 1.587397482654027E30 1.1738254561322905E43 826 827
827 555.8125 0.5749999999999318 1.4340168841674546E-4 7.394054030297082 9.795124592805975E-8 5818.256834076026 9.973111829163564E35 1.5852881398012903E30 1.1721706157075422E43 827 828
828 556.3874999999999 0.5750000000000455 1.458890419096456E-4 7.404579777536172 9.788207829449724E-8 5910.762357784506 9.987308973710479E35 1.5811364893591407E30 1.170765127236083E43 828 829
829 556.9625 0.5750000000000455 1.4896884446560896E-4 7.436096480824695 9.785115000582979E-8 6009.96131340282 1.0029818753136757E36 1.5730328361411982E30 1.1697223934704032E43 829 830
830 557.5375 0.5750000000000455 1.5283004763624243E-4 7.495967749508513 9.786584890901206E-8 6116.490176497521 1.0110573215431318E36 1.5596411022252514E30 1.1691019400658515E43 830 831
831 558.1125 0.5749999999999318 1.576370202180419E-4 7.590138874094608 9.792567086422815E-8 6230.598101010625 1.0237591377878583E36 1.5399841301977534E30 1.1688693409581853E43 831 832
832 558.6875 0.5749999999999318 1.6342101455406286E-4 7.723612105962551 9.80276804879997E-8 6347.587431904658 1.0417620285092146E36 1.5135298410937958E30 1.1689917400790898E43 832 833
833 559.2624999999999 0.5750000000000455 1.7024528078103343E-4 7.899094560436205 9.816131482195205E-8 6465.751560008974 1.0654311298523418E36 1.4803349203093927E30 1.1693305513923852E43 833 834
834 559.8375 0.5750000000000455 1.7794601714727528E-4 8.106992843924834 9.832716741191006E-8 6584.908225507578 1.0934724833647373E36 1.4430844210800183E30 1.1699075072056876E43 834 835
835 560.4125 0.5750000000000455 1.8477867305940993E-4 8.267117120385924 9.850869971074628E-8 6705.312118285139 1.1150700712150502E36 1.4161535822688818E30 1.1707507522146574E43 835 836
836 560.9875 0.5749999999999318 1.9023649586915378E-4 8.35852085606713 9.869808987870573E-8 6827.876416232802 1.1273986216015145E36 1.4019677334375657E30 1.1718376536436E43 836 837
837 561.5625 0.5749999999999318 1.9458163224362913E-4 8.399006357507208 9.88804620056182E-8 6950.165987445233 1.1328593124600677E36 1.3965578477993517E30 1.1729698239145527E43 837 838
838 562.1374999999999 0.5750000000000455 1.9809206917422546E-4 8.409583536666851 9.903159950180278E-8 7066.654265338896 1.1342859640559952E36 1.3958408715221945E30 1.1738440409703128E43 838 839
839 562.7125 0.5750000000000455 2.0116772220591343E-4 8.407071706887082 9.915945543244864E-8 7178.5179619648625 1.1339471680460276E36 1.3970394512267928E30 1.174501084045141E43 839 840
840 563.2875 0.5750000000000455 2.0379858679022407E-4 8.38982287360916 9.927011395396627E-8 7287.349867729918 1.1316206426620721E36 1.4005224849404347E30 1.1750135575690542E43 840 841
841 563.8625 0.5749999999999318 2.0574820925701605E-4 8.347773886785367 9.936404074405172E-8 7394.1223329184595 1.1259490686262513E36 1.4080662174823996E30 1.1754218397593994E43 841 842
842 564.4375 0.5749999999999318 2.0680468125127124E-4 8.273329370160788 9.94376545990407E-8 7498.96445887532 1.1159079803822018E36 1.4210950437674958E30 1.1757187359718441E43 842 843
843 565.0124999999999 0.5750000000000455 2.0683232742132316E-4 8.161567171097202 9.949089580764002E-8 7602.669368852056 1.1008334771998225E36 1.440810153256306E30 1.175926884282412E43 843 844
844 565.5875 0.5750000000000455 2.0577698975173921E-4 8.010725677946386 9.95260601365264E-8 7706.305008282183 1.0804879526200587E36 1.4681374413216554E30 1.1760846296069647E43 844 845
845 566.1625 0.5750000000000455 2.0365495231857586E-4 7.822401223525018 9.954305570333466E-8 7810.451345500581 1.0550867202670268E36 1.5036209955394235E30 1.17619267112393E43 845 846
846 566.7375 0.5749999999999318 2.010665955633445E-4 7.620234369990335 9.955020510834343E-8 7915.76402840295 1.0278184229218202E36 1.5436009121311856E30 1.1762600720075844E43 846 847
847 567.3125 0.5749999999999318 1.9979609627381823E-4 7.471238605051343 9.957212568983177E-8 8022.609164884152 1.0077218504571505E36 1.574434706320402E30 1.1762977354787593E43 847 848
848 567.8874999999999 0.5750000000000455 1.9990138988658764E-4 7.375399160889568 9.961230479845387E-8 8131.1416588939155 9.947950109871087E35 1.5949366499482047E30 1.1763294425379252E43 848 849
849 568.4625 0.5750000000000455 2.0100888370251315E-4 7.317157233341711 9.966844204594627E-8 8241.269330108242 9.86939330533224E35 1.6077020000660476E30 1.176380831440243E43 849 850
850 569.0375 0.5750000000000455 2.0290607377274975E-4 7.28703318782951 9.973871555787368E-8 8353.443564764457 9.828761944768242E35 1.6144527548390206E30 1.1764570800133988E43 850 851
851 569.6125 0.5749999999999318 2.053835494881372E-4 7.276399617547754 9.982239837861127E-8 8467.795395932302 9.814419368167772E35 1.616979694863485E30 1.1765790428600207E43 851 852
852 570.1875 0.5749999999999318 2.0816721876296346E-4 7.274643637583392 9.99164594206885E-8 8584.635488716593 9.812050899492539E35 1.617607598215719E30 1.1767518817648649E43 852 853
853 570.7624999999999 0.5750000000000455 2.1112413196823284E-4 7.276888686920535 1.0002041481950148E-7 8703.889890446704 9.815079025493969E35 1.6174369285244723E30 1.1769908482033557E43 853 854
854 571.3375 0.5750000000000455 2.1431757436634978E-4 7.285180159038457 1.0013585446725484E-7 8825.48806846764 9.826262576147229E35 1.6160239780741023E30 1.1773025816501445E43 854 855
855 571.9125 0.5750000000000455 2.1781491218634226E-4 7.301877455937666 1.0026506254569217E-7 8948.995965044021 9.848783916620176E35 1.6128760327591736E30 1.1777023137586626E43 855 856
856 572.4875 0.5749999999999318 2.2166689392155776E-4 7.328711962324129 1.004099297629282E-7 9073.909129807824 9.884978341355661E35 1.6076539121150048E30 1.1782032451605067E43 856 857
857 573.0625 0.5749999999999318 2.2591029648092825E-4 7.366960419850281 1.0057378417944592E-7 9199.599734926274 9.936567921523465E35 1.6001698691230444E30 1.1788388085323793E43 857 858
858 573.6374999999999 0.5750000000000455 2.3052904673131303E-4 7.416593983283397 1.0075057987540153E-7 9324.861564447532 1.0003513750628435E36 1.590408053550921E30 1.1795410795233141E43 858 859
859 574.2125 0.5750000000000455 2.3536416638851576E-4 7.475985239297057 1.0091865948225543E-7 9444.80838111869 1.0083620770994318E36 1.5785184515572784E30 1.1800980637951905E43 859 860
860 574.7875 0.5750000000000455 2.4016491220236712E-4 7.537126913651646 1.0107425993585118E-7 9559.2753830898 1.0166088758402327E36 1.5662644198516658E30 1.1805133706765904E43 860 861
861 575.3625 0.5749999999999318 2.444619673550265E-4 7.5843754146365265 1.0121546379607033E-7 9669.693847911152 1.0229817611492785E36 1.5569512390329984E30 1.180850269297569E43 861 862
862 575.9375 0.5749999999999318 2.483351629337587E-4 7.619903983775805 1.013460194762953E-7 9777.097860626309 1.0277738601886566E36 1.5500690669861942E30 1.1811377452383122E43 862 863
863 576.5124999999999 0.5750000000000455 2.518758873849256E-4 7.646797405734446 1.0146568069307163E-7 9881.622363175506 1.0314012492042202E36 1.5449046468389124E30 1.1813572839146238E43 863 864
864 577.0875 0.5750000000000455 2.5512787139069144E-4 7.667027081920157 1.0157054428886252E-7 9982.794975663264 1.0341298311312109E36 1.5409595708449282E30 1.1814578755271027E43 864 865
865 577.6625 0.5750000000000455 2.581432575444055E-4 7.6818692295294735 1.016619790215493E-7 10081.267064478268 1.0361317423478602E36 1.5379648780491462E30 1.181444506611205E43 865 866
866 578.2375 0.5749999999999318 2.609547117918785E-4 7.692028303177286 1.0173808241235778E-7 10177.603153043237 1.0375019998045311E36 1.5357279377393793E30 1.1812862756273446E43 866 867
867 578.8125 0.5749999999999318 2.6356841523517897E-4 7.698365504335527 1.017929753394167E-7 10271.079293561428 1.0383567624927163E36 1.5339827246342747E30 1.180915968464991E43 867 868
868 579.3874999999999 0.5750000000000455 2.660215892290073E-4 7.701672774119197 1.018268115458639E-7 10362.226109396279 1.0388028475558085E36 1.5325584500847345E30 1.1803263682722855E43 868 869
869 579.9625 0.5750000000000455 2.683791505993399E-4 7.703051093168975 1.0184497091122663E-7 10452.188636144712 1.0389887554374466E36 1.531294625676E30 1.179564073311809E43 869 870
870 580.5375 0.5750000000000455 2.706977495326526E-4 7.702890009949243 1.0185258203038568E-7 10542.70834160242 1.038967028496204E36 1.530166449707378E30 1.1786703851732256E43 870 871
871 581.1125 0.5749999999999318 2.7302214845143934E-4 7.702040146848883 1.0185593923399845E-7 10634.408657821283 1.0388523988149805E36 1.529086839501453E30 1.1777088218459135E43 871 872
872 581.6875 0.5749999999999318 2.75372496155151E-4 7.700495249742257 1.0186210778487103E-7 10728.108262459751 1.0386440228362138E36 1.528156219255136E30 1.1767559699714062E43 872 873
873 582.2624999999999 0.5750000000000455 2.777955429597731E-4 7.698611080885138 1.0188087460910392E-7 10825.155324881398 1.0383898858293187E36 1.5274344998330595E30 1.1759124158085586E43 873 874
874 582.8375 0.5750000000000455 2.8031915696197034E-4 7.696906310454083 1.0191987290499367E-7 10925.91510474891 1.038159946110065E36 1.5269273539009634E30 1.175261677805097E43 874 875
875 583.4125 0.5750000000000455 2.8294621263533443E-4 7.695572968384945 1.0198209349416543E-7 11030.219835082624 1.0379801047067198E36 1.5266428803628588E30 1.1748391674556764E43 875 876
876 583.9875 0.5749999999999318 2.856740263918736E-4 7.694633399820335 1.0206725010573321E-7 11137.919280858037 1.0378533755356736E36 1.5265726363293736E30 1.1746416786656326E43 876 877
877 584.5625 0.5749999999999318 2.8848509075665577E-4 7.694412659352287 1.0217668420134706E-7 11247.840325290927 1.0378236020120832E36 1.526685857070093E30 1.1746950977237817E43 877 878
878 585.1374999999999 0.5750000000000455 2.9133515935590845E-4 7.694377393618112 1.0230102220104017E-7 11359.01465111877 1.0378188453497635E36 1.5269599148805653E30 1.1749005841596162E43 878 879
879 585.7125 0.5750000000000455 2.9423237459443155E-4 7.6945439431116665 1.0244038136201164E-7 11471.727336296459 1.037841309557079E36 1.5273881282305777E30 1.1752555062264797E43 879 880
880 586.2875 0.5750000000000455 2.971734150858491E-4 7.695058669300928 1.025964278009222E-7 11585.619557472264 1.0379107358921238E36 1.5279706924235998E30 1.1757824114404112E43 880 881
881 586.8625 0.5749999999999318 3.0015998886804115E-4 7.696053386346691 1.0276963329123135E-7 11700.541797660933 1.0380449034698624E36 1.528688759935793E30 1.176487029862597E43 881 882
882 587.4375 0.5749999999999318 3.0321124990671247E-4 7.697493811916061 1.0295655266513356E-7 11817.271287498634 1.0382391882836736E36 1.5294818089889546E30 1.1773176750996773E43 882 883
883 588.0124999999999 0.5750000000000455 3.0633014596473753E-4 7.699284361632005 1.0315469964370694E-7 11936.049778548517 1.0384806978975548E36 1.5303255862888954E30 1.1782411845393688E43 883 884
884 588.5875 0.5750000000000455 3.09513877670366E-4 7.701297483571873 1.0336214414172631E-7 12056.950284248665 1.038752228087893E36 1.531214024024063E30 1.1792334700502848E43 884 885
885 589.1625 0.5750000000000455 3.12767808283189E-4 7.703497170826086 1.0357701271988042E-7 12180.22645538894 1.0390489222369579E36 1.5321197037069906E30 1.1802679793145808E43 885 886
886 589.7375 0.5749999999999318 3.1610193676271823E-4 7.706006294613981 1.0379791766677846E-7 12306.06035453059 1.0393873532342954E36 1.5329901832288183E30 1.1813231991603903E43 886 887
887 590.3125 0.5749999999999318 3.194731524398281E-4 7.708775070127672 1.0401998561841445E-7 12432.836910642742 1.0397608060973278E36 1.5337847397924908E30 1.182360155490103E43 887 888
888 590.8874999999999 0.5750000000000455 3.2283332188251464E-4 7.711561942240742 1.0423665252259931E-7 12559.063229575888 1.0401366998324401E36 1.5344759630925387E30 1.183320642789841E43 888 889
889 591.4625 0.5750000000000455 3.2611884291113344E-4 7.714122659005665 1.044399762222135E-7 12682.667185411721 1.0404820896984547E36 1.5350267334426576E30 1.184138449604781E43 889 890
890 592.0374999999999 0.5749999999999318 3.2929698796791703E-4 7.7164363765583 1.0462674120361838E-7 12802.42445871619 1.0407941642718599E36 1.5354137613738145E30 1.1847922590544756E43 890 891
891 592.6125 0.5750000000000455 3.324029631630328E-4 7.718556628558707 1.0480561298637228E-7 12919.628776747648 1.0410801441810527E36 1.5357416500116994E30 1.1853708881459346E43 891 892
892 593.1875 0.5749999999999318 3.354546351197365E-4 7.720539985177075 1.0498035493514898E-7 13034.88979881144 1.0413476596194948E36 1.5360482364883073E30 1.1859121817774441E43 892 893
893 593.7624999999999 0.5750000000000455 3.384344664114079E-4 7.722350484157293 1.051474833051262E-7 13147.595083173881 1.0415918599924713E36 1.5362983325543477E30 1.186383416081789E43 893 894
894 594.3375 0.5750000000000455 3.413352104673945E-4 7.723954053285133 1.0530500860045156E-7 13257.531018647947 1.0418081496343589E36 1.5364732212642588E30 1.1867648553559877E43 894 895
895 594.9124999999999 0.5749999999999318 3.441683299133919E-4 7.725357590359962 1.0545378298806543E-7 13365.141360771644 1.0419974589213748E36 1.5365782055438693E30 1.187061609159992E43 895 896
896 595.4875 0.5750000000000455 3.4695597106702673E-4 7.726567479360003 1.0559606768108365E-7 13471.284481506953 1.042160648925393E36 1.5366331493502102E30 1.1872899707505613E43 896 897
897 596.0625 0.5749999999999318 3.496785403535493E-4 7.727368762864688 1.0572720129868775E-7 13575.586019265518 1.0422687261554481E36 1.5366186453476768E30 1.1874018908337622E43 897 898
898 596.6374999999999 0.5750000000000455 3.5234038584005937E-4 7.727672840052289 1.0584818233369572E-7 13678.388714694594 1.0423097401185876E36 1.5365642164563718E30 1.187406555016379E43 898 899
899 597.2125 0.5750000000000455 3.5497482583403395E-4 7.727708136186332 1.0596437422339868E-7 13780.598731904518 1.0423145008505018E36 1.5364890739197067E30 1.1873539105163768E43 899 900
900 597.7874999999999 0.5749999999999318 3.5754087960562954E-4 7.727424669478409 1.0607271143112639E-7 13880.72555083369 1.0422762667998747E36 1.536384195944072E30 1.1872293124826644E43 900 901
901 598.3625 0.5750000000000455 3.599991079495046E-4 7.7266611121647495 1.0617150614023726E-7 13977.541911862478 1.0421732780525134E36 1.5362820677085773E30 1.1870330896995826E43 901 902
902 598.9375 0.5749999999999318 3.623374747239728E-4 7.725470176568808 1.0626129825296688E-7 14070.501479138404 1.0420126444550798E36 1.536191730789003E30 1.1867803388648816E43 902 903
903 599.5124999999999 0.5750000000000455 3.6456582035555705E-4 7.72393559916353 1.0634269376139953E-7 14159.846597988912 1.0418056603963203E36 1.5361017176486915E30 1.1864750727666842E43 903 904
904 600.0875 0.5750000000000455 3.667006004293473E-4 7.722028325612456 1.0641680680636845E-7 14246.279938636742 1.0415484070226149E36 1.5360237807885355E30 1.1861219130689453E43 904 905
905 600.6624999999999 0.5749999999999318 3.688110846434818E-4 7.720329934135725 1.0649062531594835E-7 14331.424098568172 1.041319327696407E36 1.53591151252331E30 1.185774361278706E43 905 906
906 601.2375 0.5750000000000455 3.708177453408675E-4 7.7185007401429555 1.0657373614062548E-7 14412.814664901833 1.04107260570661E36 1.536037698182448E30 1.1855908096626377E43 906 907
907 601.8125 0.5749999999999318 3.7293986131624936E-4 7.717454864086196 1.0666838215355506E-7 14497.2607424454 1.0409315377638467E36 1.5361071286464824E30 1.1854837417888397E43 907 908
908 602.3874999999999 0.5750000000000455 3.7498281129606364E-4 7.716389782860368 1.0677398187628969E-7 14578.688165581463 1.04078787942526E36 1.5364033101698807E30 1.1855486790949142E43 908 909
909 602.9625 0.5750000000000455 3.7712544865058946E-4 7.715702871164202 1.0688922920491746E-7 14663.295552561032 1.0406952286522818E36 1.5366975188904354E30 1.185670144445086E43 909 910
910 603.5374999999999 0.5749999999999318 3.7932391510313486E-4 7.714829621956033 1.0700645242371623E-7 14750.445192962694 1.0405774446455777E36 1.53700361711335E30 1.1857721020026577E43 910 911
911 604.1125 0.5750000000000455 3.8158555045378416E-4 7.713776409219243 1.0712497292960505E-7 14840.417458798165 1.0404353871289837E36 1.5373031815613545E30 1.185841300123637E43 911 912
912 604.6875 0.5749999999999318 3.8389525216560777E-4 7.712478375985201 1.0724178116657479E-7 14932.757924888494 1.0402603081843419E36 1.5375713222097358E30 1.1858485559387055E43 912 913
913 605.2624999999999 0.5750000000000455 3.862564751130457E-4 7.7109522362279 1.0735435217496705E-7 15027.578423884343 1.0400544621950938E36 1.5377617148260393E30 1.1857607118846928E43 913 914
914 605.8375 0.5750000000000455 3.8869525019986396E-4 7.708872196273597 1.0745444091702544E-7 15126.541079994704 1.0397739060584892E36 1.5377813365790125E30 1.185455977443311E43 914 915
915 606.4124999999999 0.5749999999999318 3.9113453887555205E-4 7.70678408589507 1.0755165209205495E-7 15225.59309186651 1.0394922613816644E36 1.537743463202982E30 1.1851056835139123E43 915 916
916 606.9875 0.5750000000000455 3.936195470182513E-4 7.703914046070418 1.076344556632166E-7 15328.034587846007 1.0391051499362698E36 1.5375684759548025E30 1.1845295363241938E43 916 917
917 607.5625 0.5749999999999318 3.9610334458068134E-4 7.70047291209218 1.0770922630788422E-7 15431.649661483867 1.038641009220433E36 1.5373556531048595E30 1.183836554732387E43 917 918
918 608.1374999999999 0.5750000000000455 3.985575652987407E-4 7.696786796910029 1.077813686327592E-7 15534.699031708424 1.0381438254009039E36 1.5371545998928252E30 1.183115121340253E43 918 919
919 608.7125 0.5750000000000455 4.009725212590344E-4 7.69324736004048 1.0785914100923018E-7 15636.017865866306 1.0376664255756777E36 1.5370339623641998E30 1.1824782457189923E43 919 920
920 609.2874999999999 0.5749999999999318 4.033019660686148E-4 7.6899115650649525 1.0793608613897824E-7 15733.67724281419 1.037216493002016E36 1.5369208209900262E30 1.18187851796663E43 920 921
921 609.8625 0.5750000000000455 4.056340082393228E-4 7.6870190134032255 1.0803418372239042E-7 15830.609890328999 1.0368263451569409E36 1.5370477193326875E30 1.1815315026568351E43 921 922
922 610.4375 0.5749999999999318 4.0794402479253265E-4 7.685152997104295 1.0813916082907365E-7 15924.628203516715 1.0365746565650413E36 1.537106675518754E30 1.181289995758924E43 922 923
923 611.0124999999999 0.5750000000000455 4.1017178937590435E-4 7.683290662856448 1.0827238090120914E-7 16015.472916431676 1.0363234646092687E36 1.5376686748216724E30 1.181435535498905E43 923 924
924 611.5875 0.5750000000000455 4.123834296698578E-4 7.682584566721083 1.084221734313179E-7 16103.308009543613 1.0362282262341711E36 1.5382901814036296E30 1.1818044389764467E43 924 925
925 612.1624999999999 0.5749999999999318 4.1460252403060637E-4 7.68290415655325 1.0858938718713448E-7 16189.288755896683 1.0362713325454951E36 1.5389884439110647E30 1.182390069539528E43 925 926
926 612.7375 0.5750000000000455 4.1683917923528304E-4 7.683765804805383 1.0877235853288643E-7 16274.799830038362 1.0363875517825736E36 1.5398145425197893E30 1.1831574310145497E43 926 927
927 613.3125 0.5749999999999318 4.191143938592573E-4 7.685118129840124 1.089693703664996E-7 16360.752385952977 1.036569953581828E36 1.5407323292896513E30 1.1840709939446628E43 927 928
928 613.8874999999999 0.5750000000000455 4.214597009745524E-4 7.686666495212266 1.0917551175176448E-7 16448.99085572685 1.0367787973323938E36 1.5416886615822644E30 1.185044656321988E43 928 929
929 614.4625 0.5750000000000455 4.239041566695717E-4 7.688021588623563 1.0938341913072883E-7 16541.478468744477 1.0369615725292883E36 1.5426098401295525E30 1.1859617735711172E43 929 930
930 615.0374999999999 0.5749999999999318 4.264512804011834E-4 7.6890575838141615 1.0959189991974728E-7 16638.629542782284 1.0371013077065123E36 1.5434946212099435E30 1.1868019004537403E43 930 931
931 615.6125 0.5750000000000455 4.2910535444736647E-4 7.689744101187717 1.09798825097366E-7 16740.687487707102 1.0371939052592272E36 1.544309314229959E30 1.1875343421019785E43 931 932
932 616.1875 0.5749999999999318 4.318582713086743E-4 7.689958308591897 1.10003391394228E-7 16847.617723175234 1.0372227975672164E36 1.5450680919576E30 1.188150919235361E43 932 933
933 616.7624999999999 0.5750000000000455 4.347087789202323E-4 7.689798347394406 1.1020629887165969E-7 16959.17425333046 1.037201221953771E36 1.5457639135388224E30 1.188661276879968E43 933 934
934 617.3375 0.5750000000000455 4.376331777524026E-4 7.689079980546456 1.1040728367461195E-7 17074.8581234899 1.0371043284965845E36 1.546444288400215E30 1.1890733799708765E43 934 935
935 617.9124999999999 0.5749999999999318 4.4061114806013933E-4 7.688025727541679 1.1060679078922661E-7 17193.405110258147 1.0369621306605232E36 1.5470937784130056E30 1.189409675182523E43 935 936
936 618.4875 0.5750000000000455 4.4362586138070354E-4 7.687009502075145 1.1080873780718595E-7 17313.332936947125 1.0368250619844268E36 1.5477229126187383E30 1.189736071606715E43 936 937
937 619.0625 0.5749999999999318 4.466360836146962E-4 7.686399272867854 1.1101507924801953E-7 17432.19636184082 1.0367427541482838E36 1.5483353500568613E30 1.1901123688740813E43 937 938
938 619.6374999999999 0.5750000000000455 4.4957699970491117E-4 7.685994728610779 1.1122344575600493E-7 17547.90381740273 1.0366881891313566E36 1.5489889345517443E30 1.190552076527416E43 938 939
939 620.2125 0.5750000000000455 4.524071010679781E-4 7.68586767386382 1.1143367674009801E-7 17658.660333368305 1.0366710519444598E36 1.5497086991016527E30 1.1910855973696824E43 939 940
940 620.7874999999999 0.5749999999999318 4.5510144608646694E-4 7.685960956628979 1.116460997457811E-7 17763.612236548222 1.0366836339172212E36 1.5505351522295147E30 1.1917352621025307E43 940 941
941 621.3625 0.5750000000000455 4.5768332000997584E-4 7.686632203130595 1.118606879263594E-7 17862.828430137633 1.0367741717315553E36 1.5513862783137518E30 1.1924935705242428E43 941 942
942 621.9375 0.5749999999999318 4.601605484274677E-4 7.6875713917726225 1.1207542733499545E-7 17957.31756041232 1.036900849625181E36 1.552278756685154E30 1.193325374057105E43 942 943
943 622.5124999999999 0.5750000000000455 4.625725866261402E-4 7.688620556053731 1.1228815090549788E-7 18048.981761280356 1.0370423610509429E36 1.5531699850594785E30 1.1941734652561695E43 943 944
944 623.0875 0.5750000000000455 4.649763093934674E-4 7.689787524612138 1.1249769584685408E-7 18140.018634476408 1.0371997619363554E36 1.55398702039963E30 1.1949829981032592E43 944 945
945 623.6624999999999 0.5749999999999318 4.6740703482385244E-4 7.690923713317639 1.1270026262321506E-7 18232.154136929195 1.0373530112299902E36 1.554661916486934E30 1.19567861776202E43 945 946
946 624.2375 0.5750000000000455 4.6986505198390647E-4 7.691605364483513 1.128907969005603E-7 18326.40977282952 1.037444952427581E36 1.55518748291104E30 1.1961888364016755E43 946 947
947 624.8125 0.5749999999999318 4.723631431944048E-4 7.691844680234249 1.1306968030957156E-7 18423.27100330795 1.0374772313535092E36 1.555554555370655E30 1.1965084008979966E43 947 948
948 625.3874999999999 0.5750000000000455 4.749096861721159E-4 7.6916803138901235 1.132395865640232E-7 18522.987970632013 1.0374550615736904E36 1.5557895844943055E30 1.1966636096800332E43 948 949
949 625.9625 0.5750000000000455 4.77508862085465E-4 7.69123676228 1.1340420894937003E-7 18625.43815838177 1.0373952352401815E36 1.5559242559267235E30 1.1966981813443276E43 949 950
950 626.5374999999999 0.5749999999999318 4.801657238079874E-4 7.690682385513648 1.135677195880331E-7 18730.420260255352 1.0373204607913455E36 1.555989381422101E30 1.1966620104425715E43 950 951
951 627.1125 0.5750000000000455 4.82860936746074E-4 7.690003899741171 1.1373276307605448E-7 18837.217628647082 1.037228946499548E36 1.5560470711075957E30 1.1966008021409193E43 951 952
952 627.6875 0.5749999999999318 4.855865350747592E-4 7.689798073202624 1.1391202587437612E-7 18944.05485166258 1.0372011845601023E36 1.5562028054705193E30 1.1966885311160592E43 952 953
953 628.2624999999999 0.5750000000000455 4.8827710271779994E-4 7.690260137724772 1.1410404407290724E-7 19047.876683019622 1.0372635078734543E36 1.5564657189458513E30 1.1969626250017528E43 953 954
