#CellList
#Coordinate Time=660813.7739741241
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
444 335.5875 0.5750000000000455 4.926362066987811E-4 7.94982562125268 0.0 18590.45330686718 1.0722737415890853E36 0.0 0.0 444 445
445 336.1625 0.5749999999999886 4.941870548561295E-4 7.940928449382149 0.0 18669.87184204815 1.0710736896174228E36 0.0 0.0 445 446
446 336.73749999999995 0.5749999999999886 4.957211302036332E-4 7.9319975902632756 0.0 18748.913797407473 1.0698690939044058E36 0.0 0.0 446 447
447 337.3125 0.5749999999999886 4.972367586495194E-4 7.922845875047762 0.0 18827.96029955039 1.0686347090859852E36 0.0 0.0 447 448
448 337.88749999999993 0.5749999999999886 4.987530695591359E-4 7.913549937671286 0.0 18907.560076858637 1.067380871559447E36 0.0 0.0 448 449
449 338.4625 0.5750000000000455 5.002759115928378E-4 7.90441578021829 0.0 18987.206347805077 1.0661488549346202E36 0.0 0.0 449 450
450 339.0375 0.5749999999999886 5.01805284165733E-4 7.8954440666151955 0.0 19066.892752272717 1.0649387487620059E36 0.0 0.0 450 451
451 339.61249999999995 0.5749999999999886 5.033457481062636E-4 7.88663192329176 0.0 19146.794969081355 1.0637501654539534E36 0.0 0.0 451 452
452 340.1875 0.5749999999999886 5.04878853096685E-4 7.877816179883332 0.0 19226.60448917058 1.0625610965658522E36 0.0 0.0 452 453
453 340.76249999999993 0.5749999999999886 5.063872422355074E-4 7.868796771146598 0.0 19306.15023985628 1.0613445572659725E36 0.0 0.0 453 454
454 341.3375 0.5750000000000455 5.078929778566283E-4 7.859563058529138 0.0 19386.305857249914 1.0600991126244785E36 0.0 0.0 454 455
455 341.9125 0.5749999999999886 5.094050800142732E-4 7.850444040488081 0.0 19466.608922516523 1.0588691380055853E36 0.0 0.0 455 456
456 342.48749999999995 0.5749999999999886 5.109245516584568E-4 7.841500548521111 0.0 19546.943158276616 1.0576628383713789E36 0.0 0.0 456 457
457 343.0625 0.5749999999999886 5.124531393721726E-4 7.832730925245343 0.0 19627.37431923673 1.056479990173777E36 0.0 0.0 457 458
458 343.63749999999993 0.5749999999999886 5.139880043680891E-4 7.824034173507971 0.0 19708.04292145512 1.0553069709007485E36 0.0 0.0 458 459
459 344.2125 0.5750000000000455 5.154978071405306E-4 7.815216757213292 0.0 19788.23453609535 1.0541176763731586E36 0.0 0.0 459 460
460 344.7875 0.5749999999999886 5.169966998818422E-4 7.806156427897897 0.0 19868.806293742044 1.0528956176986664E36 0.0 0.0 460 461
461 345.36249999999995 0.5749999999999886 5.184999170950789E-4 7.7970684558344825 0.0 19949.802417359424 1.0516698305658037E36 0.0 0.0 461 462
462 345.9375 0.5749999999999886 5.200104568205662E-4 7.788186353910781 0.0 20030.740143735005 1.0504718112300336E36 0.0 0.0 462 463
463 346.51249999999993 0.5749999999999886 5.215322483642328E-4 7.779468657744597 0.0 20111.87156766954 1.0492959669688459E36 0.0 0.0 463 464
464 347.0875 0.5750000000000455 5.230519713006719E-4 7.770767420094881 0.0 20193.06239746983 1.0481223426349229E36 0.0 0.0 464 465
465 347.6625 0.5749999999999886 5.245451649606086E-4 7.761883076765186 0.0 20273.888170158425 1.046924020977883E36 0.0 0.0 465 466
466 348.23749999999995 0.5749999999999886 5.260341689392974E-4 7.752759224481357 0.0 20355.365891341273 1.0456933943149202E36 0.0 0.0 466 467
467 348.8125 0.5749999999999886 5.275313847596115E-4 7.743731425631799 0.0 20437.100246535385 1.0444757233543196E36 0.0 0.0 467 468
468 349.38749999999993 0.5749999999999886 5.29041486051645E-4 7.7349500883681825 0.0 20518.87135692902 1.0432912951714943E36 0.0 0.0 468 469
469 349.9625 0.5750000000000455 5.305682664264008E-4 7.7265052499447044 0.0 20600.57875830206 1.0421522540055981E36 0.0 0.0 469 470
470 350.5375 0.5749999999999886 5.321287428548837E-4 7.7183884761823265 0.0 20682.89557452097 1.0410574622530605E36 0.0 0.0 470 471
471 351.11249999999995 0.5749999999999886 5.336402991874027E-4 7.710095371266923 0.0 20763.95712987328 1.039938886926891E36 0.0 0.0 471 472
472 351.6875 0.5749999999999886 5.350822115634337E-4 7.701007597326838 0.0 20844.63123043161 1.0387131265166549E36 0.0 0.0 472 473
473 352.26249999999993 0.5749999999999886 5.365253387021241E-4 7.691296972018078 0.0 20927.237915298494 1.0374033558145007E36 0.0 0.0 473 474
474 352.8375 0.5750000000000455 5.379960785308113E-4 7.682006685804562 0.0 21009.982177897513 1.0361502805161374E36 0.0 0.0 474 475
475 353.4125 0.5749999999999886 5.395012078652562E-4 7.673251542839878 0.0 21092.800288894985 1.0349693854240261E36 0.0 0.0 475 476
476 353.98749999999995 0.5749999999999886 5.410410510479166E-4 7.665114217048082 0.0 21175.459454129727 1.0338718216102116E36 0.0 0.0 476 477
477 354.5625 0.5749999999999886 5.426512675936207E-4 7.657814511207661 0.0 21258.725977212638 1.0328872361081353E36 0.0 0.0 477 478
478 355.13749999999993 0.5749999999999886 5.442355288582814E-4 7.650514525912701 0.0 21341.13439095867 1.0319026129133551E36 0.0 0.0 478 479
479 355.7125 0.5750000000000455 5.456388476742328E-4 7.6418978411812395 0.0 21420.288219525235 1.0307403930904645E36 0.0 0.0 479 480
480 356.2875 0.5749999999999886 5.470072318197492E-4 7.631631825709189 0.0 21502.893914916443 1.029355711274769E36 0.0 0.0 480 481
481 356.86249999999995 0.5749999999999886 5.484175360652094E-4 7.6214834876492485 0.0 21587.038938833753 1.0279869018066832E36 0.0 0.0 481 482
482 357.4375 0.5749999999999886 5.498892443440623E-4 7.61241689948408 0.0 21670.748657288994 1.0267639989360807E36 0.0 0.0 482 483
483 358.01249999999993 0.5749999999999886 5.514190029202292E-4 7.604135621208738 0.0 21754.701535658965 1.0256470187878964E36 0.0 0.0 483 484
484 358.5875 0.5750000000000455 5.530169148596986E-4 7.59700871524242 0.0 21838.210363645154 1.0246857405599366E36 0.0 0.0 484 485
485 359.1625 0.5749999999999886 5.547223581619718E-4 7.590807167922157 0.0 21923.453430861562 1.023849274852463E36 0.0 0.0 485 486
486 359.73749999999995 0.5749999999999886 5.562429572098075E-4 7.583919176746488 0.0 22003.51602830912 1.0229202214901391E36 0.0 0.0 486 487
487 360.3125 0.5749999999999886 5.575549165328152E-4 7.574551048501228 0.0 22082.691619451354 1.0216566468466719E36 0.0 0.0 487 488
488 360.88749999999993 0.5749999999999886 5.588741315523895E-4 7.563446218697676 0.0 22167.439896807522 1.0201588256201407E36 0.0 0.0 488 489
489 361.4625 0.5750000000000455 5.602677005051236E-4 7.5534361760464614 0.0 22252.165270761827 1.0188086694583453E36 0.0 0.0 489 490
490 362.0375 0.5749999999999886 5.617370699551452E-4 7.54451299478776 0.0 22336.91175334563 1.0176051093335234E36 0.0 0.0 490 491
491 362.61249999999995 0.5749999999999886 5.632686875198027E-4 7.536504385952635 0.0 22421.615858262543 1.0165249068822272E36 0.0 0.0 491 492
492 363.1875 0.5749999999999886 5.648963074109661E-4 7.529669281723223 0.0 22506.81748196324 1.0156029869181043E36 0.0 0.0 492 493
493 363.76249999999993 0.5749999999999886 5.665245098831257E-4 7.52299955107177 0.0 22591.70053263191 1.0147033725684427E36 0.0 0.0 493 494
494 364.3375 0.5750000000000455 5.678949813635913E-4 7.514800726587999 0.0 22671.059500792788 1.0135975138015416E36 0.0 0.0 494 495
495 364.9125 0.5749999999999886 5.691879421395755E-4 7.504326534708712 0.0 22754.39133040081 1.012184753118437E36 0.0 0.0 495 496
496 365.48749999999995 0.5749999999999886 5.705288059953932E-4 7.493464500790624 0.0 22841.055933548396 1.010719680238759E36 0.0 0.0 496 497
497 366.0625 0.5749999999999886 5.719508563525826E-4 7.483979071203108 0.0 22927.009184993767 1.00944028396966E36 0.0 0.0 497 498
498 366.63749999999993 0.5749999999999886 5.734565709214575E-4 7.475467014368648 0.0 23013.54162164903 1.008292176371676E36 0.0 0.0 498 499
499 367.2125 0.5750000000000455 5.750484827281232E-4 7.4683531233661835 0.0 23099.409196211134 1.0073326536029701E36 0.0 0.0 499 500
500 367.7875 0.5749999999999886 5.768278480139616E-4 7.463310185850109 0.0 23186.541909014515 1.0066524613685438E36 0.0 0.0 500 501
501 368.36249999999995 0.5749999999999886 5.785535165245156E-4 7.458313821974512 0.0 23271.487242327497 1.0059785509946452E36 0.0 0.0 501 502
502 368.9375 0.5749999999999886 5.797598851936237E-4 7.4499240976841214 0.0 23346.27350259236 1.0048469436325115E36 0.0 0.0 502 503
503 369.51249999999993 0.5749999999999886 5.808526262707077E-4 7.437066092529994 0.0 23430.716590812593 1.003112653836412E36 0.0 0.0 503 504
504 370.0875 0.5750000000000455 5.820668624505982E-4 7.424165799268877 0.0 23520.49556225911 1.0013726602123369E36 0.0 0.0 504 505
505 370.6625 0.5749999999999886 5.834730626570593E-4 7.414308378620974 0.0 23608.664471233493 1.0000430897292274E36 0.0 0.0 505 506
506 371.23749999999995 0.5749999999999886 5.850736279033166E-4 7.406785369110704 0.0 23697.47192931946 9.990283849903087E35 0.0 0.0 506 507
507 371.8125 0.5749999999999886 5.869051590357949E-4 7.402894645821594 0.0 23784.148787004324 9.985036035933385E35 0.0 0.0 507 508
508 372.38749999999993 0.5749999999999886 5.89151089696275E-4 7.402336773352506 0.0 23876.96376435395 9.984283576417172E35 0.0 0.0 508 509
509 372.9625 0.5750000000000455 5.907952558014916E-4 7.399799459693501 0.0 23951.808113971332 9.980861243532462E35 0.0 0.0 509 510
510 373.5375 0.5749999999999886 5.916181228836876E-4 7.388906314783732 0.0 24020.528790572593 9.966168552224678E35 0.0 0.0 510 511
511 374.11249999999995 0.5749999999999886 5.924526952202552E-4 7.371612813412223 0.0 24110.844270428384 9.942843049916446E35 0.0 0.0 511 512
512 374.6875 0.5749999999999886 5.935804175887888E-4 7.358061671079167 0.0 24201.227610874248 9.924565247412454E35 0.0 0.0 512 513
513 375.26249999999993 0.5749999999999886 5.950256521061703E-4 7.348760106965936 0.0 24290.85900662923 9.912019282750499E35 0.0 0.0 513 514
514 375.8375 0.5750000000000455 5.967421264098126E-4 7.343169296458725 0.0 24379.478491566064 9.904478388437562E35 0.0 0.0 514 515
515 376.4125 0.5749999999999886 5.988825339889946E-4 7.341815040450003 0.0 24471.43645090876 9.902651765538912E35 0.0 0.0 515 516
516 376.98749999999995 0.5749999999999886 6.008686561853735E-4 7.340423659284858 0.0 24557.246995900772 9.900775068186193E35 0.0 0.0 516 517
517 377.5625 0.5749999999999886 6.019041805481151E-4 7.33289464426421 0.0 24624.82592814522 9.890619920608203E35 0.0 0.0 517 518
518 378.13749999999993 0.5749999999999886 6.027784099231247E-4 7.318019626424724 0.0 24710.718501486866 9.870556472733404E35 0.0 0.0 518 519
519 378.7125 0.5750000000000455 6.038725238979383E-4 7.304096092396125 0.0 24802.76202252851 9.851776387714444E35 0.0 0.0 519 520
520 379.2875 0.5749999999999886 6.052373207865014E-4 7.294697675155885 0.0 24890.845970812672 9.839099787403379E35 0.0 0.0 520 521
521 379.86249999999995 0.5749999999999886 6.069130868706032E-4 7.2882117511922235 0.0 24981.975315329837 9.830351562631856E35 0.0 0.0 521 522
522 380.4375 0.5749999999999886 6.085613228497977E-4 7.281771226273383 0.0 25071.976471358183 9.821664572166568E35 0.0 0.0 522 523
523 381.01249999999993 0.5749999999999886 6.09690108150313E-4 7.271815573202521 0.0 25152.87009191039 9.808236371302725E35 0.0 0.0 523 524
524 381.5875 0.5750000000000455 6.108102944343883E-4 7.257859311257895 0.0 25247.53931866416 9.78941214281099E35 0.0 0.0 524 525
525 382.1625 0.5749999999999886 6.121956928620958E-4 7.247194703074172 0.0 25342.041353011107 9.77502770212964E35 0.0 0.0 525 526
526 382.73749999999995 0.5749999999999886 6.139063727480276E-4 7.242275135936989 0.0 25430.118073052265 9.768392181934935E35 0.0 0.0 526 527
527 383.3125 0.5749999999999886 6.162796853233581E-4 7.242946649615297 0.0 25526.06204918372 9.769297920383206E35 0.0 0.0 527 528
528 383.88749999999993 0.5749999999999886 6.186298122939003E-4 7.244490170047088 0.0 25617.944028070066 9.77137982293284E35 0.0 0.0 528 529
529 384.4625 0.5750000000000455 6.192038526756419E-4 7.23629799122414 0.0 25670.744354084844 9.760330199006066E35 0.0 0.0 529 530
530 385.0375 0.5749999999999886 6.193854571914872E-4 7.2146780292118615 0.0 25755.22239593897 9.731169159744655E35 0.0 0.0 530 531
531 385.61249999999995 0.5749999999999886 6.199884721748185E-4 7.1937291639877 0.0 25855.371728971524 9.70291329685157E35 0.0 0.0 531 532
532 386.1875 0.5749999999999886 6.212005170215251E-4 7.181962276358649 0.0 25948.361733938906 9.68704209991035E35 0.0 0.0 532 533
533 386.76249999999993 0.5749999999999886 6.22889131258897E-4 7.175869891479926 0.0 26040.987671688454 9.67882468127213E35 0.0 0.0 533 534
534 387.3375 0.5750000000000455 6.2524989683883E-4 7.176368119905627 0.0 26137.86889378742 9.679496692290422E35 0.0 0.0 534 535
535 387.9125 0.5749999999999886 6.29421172352395E-4 7.1908183832557375 0.0 26259.36877301925 9.698987230052886E35 0.0 0.0 535 536
536 388.48749999999995 0.5749999999999886 6.329656941227738E-4 7.208903601972404 0.0 26340.997011650572 9.723380601484194E35 0.0 0.0 536 537
537 389.0625 0.5749999999999886 6.33021821798373E-4 7.20094466009738 0.0 26372.449102663115 9.712645567982054E35 0.0 0.0 537 538
538 389.63749999999993 0.5749999999999886 6.320788744421277E-4 7.170600982993657 0.0 26444.598267615813 9.671717968017939E35 0.0 0.0 538 539
539 390.2125 0.5750000000000455 6.320193983708191E-4 7.139150174751283 0.0 26558.597994172513 9.629297067702093E35 0.0 0.0 539 540
540 390.7875 0.5749999999999886 6.327280474111578E-4 7.123737109586586 1.8818148853778578E-10 26645.903870863523 9.608507900737959E35 0.0 0.0 540 541
541 391.36249999999995 0.5749999999999886 6.341041496259829E-4 7.116514588950726 4.1462461084301184E-10 26730.956918595024 9.598766153218371E35 0.0 0.0 541 542
542 391.9375 0.5749999999999886 6.367265349959888E-4 7.11905202294875 6.33683391084101E-10 26831.93771910041 9.602188647926766E35 0.0 0.0 542 543
543 392.51249999999993 0.5749999999999886 6.410129216638731E-4 7.134880011118807 8.501301386568745E-10 26952.64338005414 9.62353746310119E35 0.0 0.0 543 544
544 393.0875 0.5750000000000455 6.424944565795922E-4 7.137460483672509 1.0585843996100522E-9 27005.1704545061 9.627018008418395E35 0.0 0.0 544 545
545 393.6625 0.5749999999999886 6.418563235619589E-4 7.117743390272283 1.2645832891420548E-9 27053.08220745249 9.600423561463786E35 0.0 0.0 545 546
546 394.23749999999995 0.5749999999999886 6.413748814404043E-4 7.083416076900542 1.4727412921918758E-9 27163.79531333621 9.554122826484502E35 0.0 0.0 546 547
547 394.8125 0.5749999999999886 6.418085480551453E-4 7.062884475908998 1.685530030277688E-9 27261.179914989796 9.526429770259238E35 0.0 0.0 547 548
548 395.38749999999993 0.5749999999999886 6.428691524061235E-4 7.0513233913477285 1.9032005378443935E-9 27350.99994966694 9.51083616082853E35 0.0 0.0 548 549
549 395.9625 0.5750000000000455 6.445757123364419E-4 7.047444748089132 2.1261760834589944E-9 27438.698792688556 9.50560464040311E35 0.0 0.0 549 550
550 396.5375 0.5749999999999886 6.477885001170918E-4 7.054296733705312 2.359485807007209E-9 27548.678113665213 9.51484660913709E35 0.0 0.0 550 551
551 397.11249999999995 0.5749999999999886 6.539628669061961E-4 7.087319147749015 2.6067110544454546E-9 27681.674266661164 9.559387293119961E35 0.0 0.0 551 552
552 397.6875 0.5749999999999886 6.579578229165334E-4 7.114146310069108 2.826279765028893E-9 27745.753077299665 9.59557181196341E35 0.0 0.0 552 553
553 398.26249999999993 0.5749999999999886 6.575888288223712E-4 7.103580749770856 3.0148877746451323E-9 27771.437475821614 9.58132096742118E35 0.0 0.0 553 554
554 398.8375 0.5750000000000455 6.548366213415002E-4 7.059980571523973 3.1977357568939954E-9 27825.995328489123 9.522512977778275E35 0.0 0.0 554 555
555 399.4125 0.5749999999999886 6.529142828814262E-4 7.006841443472912 3.387030056407651E-9 27954.719176197537 9.450838837314397E35 0.0 0.0 555 556
556 399.98749999999995 0.5749999999999886 6.529853820924095E-4 6.98076560443116 3.5900183141492634E-9 28062.196287377814 9.415667703997605E35 0.0 0.0 556 557
557 400.5625 0.5749999999999886 6.534650764228559E-4 6.9622778502403495 3.806357467327154E-9 28157.382848501104 9.390731391583349E35 0.0 0.0 557 558
558 401.13749999999993 0.5749999999999886 6.543544609972689E-4 6.948066988759142 4.032312093955262E-9 28253.374444543042 9.371563758827749E35 0.0 0.0 558 559
559 401.7125 0.5750000000000455 6.55677424209877E-4 6.938278119444943 4.263891462308078E-9 28350.438520429216 9.35836051610744E35 0.0 0.0 559 560
560 402.2875 0.5749999999999886 6.57401444034693E-4 6.933072356366229 4.498364704804766E-9 28446.32553550549 9.351338974339234E35 0.0 0.0 560 561
561 402.86249999999995 0.5749999999999886 6.597662766877109E-4 6.933445476371538 4.738003690325942E-9 28547.117545070163 9.351842238894861E35 0.0 0.0 561 562
562 403.4375 0.5749999999999886 6.64080629146677E-4 6.948434119178926 4.995856305123278E-9 28671.81084643352 9.372058943679203E35 0.0 0.0 562 563
563 404.01249999999993 0.5749999999999886 6.714054130939386E-4 6.993064705882528 5.276144763484887E-9 28803.05451181466 9.432256749307967E35 0.0 0.0 563 564
564 404.5875 0.5750000000000455 6.752059200165067E-4 7.018856118084024 5.504908036425491E-9 28859.656416528225 9.467044246756216E35 0.0 0.0 564 565
565 405.1625 0.5749999999999886 6.747823021361618E-4 7.00782678558008 5.684549735439998E-9 28886.942676350955 9.452167865526691E35 0.0 0.0 565 566
566 405.73749999999995 0.5749999999999886 6.72789044891598E-4 6.970293714594562 5.858239184132597E-9 28956.701357486418 9.401543199735751E35 0.0 0.0 566 567
567 406.3125 0.5749999999999886 6.722542450811689E-4 6.934906114377777 6.044523081037321E-9 29081.327158305117 9.353812348151064E35 0.0 0.0 567 568
568 406.88749999999993 0.5749999999999886 6.727123488693499E-4 6.918342735791512 6.252629753727496E-9 29170.816244291764 9.331471636616378E35 0.0 0.0 568 569
569 407.4625 0.5750000000000455 6.737245827285344E-4 6.907696282020746 6.48077303001167E-9 29259.736758350038 9.317111682643719E35 0.0 0.0 569 570
570 408.0375 0.5749999999999886 6.753219982975505E-4 6.903465241251032 6.724929465909737E-9 29347.087645008698 9.311404847889391E35 0.0 0.0 570 571
571 408.61249999999995 0.5749999999999886 6.782039125089597E-4 6.907508414858458 6.98714966757591E-9 29455.074323909754 9.31685828652411E35 0.0 0.0 571 572
572 409.1875 0.5749999999999886 6.82599132861171E-4 6.92369925163944 7.247064360637821E-9 29576.637057113967 9.33869651243672E35 0.0 0.0 572 573
573 409.76249999999993 0.5749999999999886 6.841766793593563E-4 6.926390086277391 7.464758882150467E-9 29633.474472431964 9.342325914281938E35 0.0 0.0 573 574
574 410.3375 0.5750000000000455 6.839628985504672E-4 6.911796322551635 7.666106689894291E-9 29686.76448055263 9.322641822499962E35 0.0 0.0 574 575
575 410.9125 0.5749999999999886 6.840243994946051E-4 6.8881462009322885 7.875506458439012E-9 29791.371126908918 9.290742500696164E35 0.0 0.0 575 576
576 411.48749999999995 0.5749999999999886 6.847896976544019E-4 6.875915469934348 8.105902909299377E-9 29877.753761606684 9.27424567109765E35 0.0 0.0 576 577
577 412.0625 0.5749999999999886 6.864543682802033E-4 6.873536568762787 8.365898559554624E-9 29960.749960937334 9.271037005175616E35 0.0 0.0 577 578
578 412.63749999999993 0.5749999999999886 6.901903461044243E-4 6.883203332090266 8.670296493926939E-9 30081.503311983226 9.28407555048084E35 0.0 0.0 578 579
579 413.2125 0.5750000000000455 6.932999719804711E-4 6.895146413643934 8.919457997122347E-9 30164.69544179312 9.300184397527445E35 0.0 0.0 579 580
580 413.7875 0.5749999999999886 6.927306701434386E-4 6.8822605619891615 9.067148433996973E-9 30196.3576024454 9.282803940319021E35 0.0 0.0 580 581
581 414.36249999999995 0.5749999999999886 6.894322883007424E-4 6.83526816364345 9.186952928921485E-9 30259.191232663336 9.219420518848918E35 0.0 0.0 581 582
582 414.9375 0.5749999999999886 6.870681811048976E-4 6.779209482790785 9.321724619206043E-9 30404.792012212023 9.143808480929382E35 0.0 0.0 582 583
583 415.51249999999993 0.5749999999999886 6.871365534366524E-4 6.754096340634996 9.493539347195032E-9 30520.880312408317 9.109935834681102E35 0.0 0.0 583 584
584 416.0875 0.5750000000000455 6.876595386797873E-4 6.737351618904153 9.703795503252687E-9 30620.023010984103 9.087350527200849E35 0.0 0.0 584 585
585 416.6625 0.5749999999999886 6.885942453681717E-4 6.724705411169729 9.945870149927282E-9 30719.30456125635 9.070293301885849E35 0.0 0.0 585 586
586 417.23749999999995 0.5749999999999886 6.899317357022337E-4 6.715968217653806 1.0211519872142717E-8 30819.014325677897 9.058508561134282E35 0.0 0.0 586 587
587 417.8125 0.5749999999999886 6.916313870120325E-4 6.71096264017937 1.049262668185128E-8 30917.981104729257 9.051757030007333E35 0.0 0.0 587 588
588 418.38749999999993 0.5749999999999886 6.938028524070915E-4 6.710368782799116 1.0786540898712146E-8 31017.796854274387 9.050956033922135E35 0.0 0.0 588 589
589 418.9625 0.5750000000000455 6.974229798422864E-4 6.719220514806794 1.1108810985020953E-8 31138.566369659038 9.062895263684696E35 0.0 0.0 589 590
590 419.5375 0.5749999999999886 7.044682687414097E-4 6.756420311412403 1.1493188391747545E-8 31279.94868309829 9.113070407769045E35 0.0 0.0 590 591
591 420.11249999999995 0.5749999999999886 7.128716854206743E-4 6.813931069357366 1.1835851665780086E-8 31385.921496615894 9.19064100875436E35 0.0 0.0 591 592
592 420.6875 0.5749999999999886 7.14726701446255E-4 6.824106320306203 1.2022137287053034E-8 31420.672593544143 9.204365403223923E35 0.0 0.0 592 593
593 421.26249999999993 0.5749999999999886 7.13365185004344E-4 6.803943120528302 1.2133204120603472E-8 31453.754346595142 9.177169247351404E35 0.0 0.0 593 594
594 421.8375 0.5750000000000455 7.108896742642729E-4 6.759791895769315 1.224731668200915E-8 31549.32956039034 9.117618005227721E35 0.0 0.0 594 595
595 422.4125 0.5749999999999886 7.106670759938333E-4 6.731199936622305 1.2400538911494366E-8 31673.420015084732 9.079053125092637E35 0.0 0.0 595 596
596 422.98749999999995 0.5749999999999886 7.112079642019548E-4 6.717165994436189 1.2609562197967948E-8 31763.75117680789 9.060124121378086E35 0.0 0.0 596 597
597 423.5625 0.5749999999999886 7.122894756646127E-4 6.70829326690607 1.2872460398446499E-8 31854.129537472985 9.048156572157768E35 0.0 0.0 597 598
598 424.13749999999993 0.5749999999999886 7.139638510129534E-4 6.7055581111623885 1.3185450894345976E-8 31942.03252781251 9.044467389481392E35 0.0 0.0 598 599
599 424.7125 0.5750000000000455 7.172425875053979E-4 6.712206089139131 1.3556388582008508E-8 32056.938269488717 9.053434192324595E35 0.0 0.0 599 600
600 425.2875 0.5749999999999886 7.218088124591569E-4 6.730556716244113 1.3870993815493075E-8 32173.065745828153 9.078185546819898E35 0.0 0.0 600 601
601 425.86249999999995 0.5749999999999886 7.225438560038333E-4 6.729682120735594 1.403900384134074E-8 32210.014219431883 9.07700589089441E35 0.0 0.0 601 602
602 426.4375 0.5749999999999886 7.210176038431863E-4 6.70453787096516 1.4146961608782852E-8 32262.519105111325 9.043091286855445E35 0.0 0.0 602 603
603 427.01249999999993 0.5749999999999886 7.196152375141901E-4 6.6654941321121814 1.4267374845122965E-8 32388.382162726008 8.990429029717398E35 0.0 0.0 603 604
604 427.5875 0.5750000000000455 7.198433596104135E-4 6.645066312045159 1.4430831919317527E-8 32498.247232187503 8.962875953340713E35 0.0 0.0 604 605
605 428.1625 0.5749999999999886 7.206234532679089E-4 6.632865215348384 1.464431603962183E-8 32593.31057717229 8.946419094507963E35 0.0 0.0 605 606
606 428.73749999999995 0.5749999999999886 7.219182050693314E-4 6.625463204657932 1.4904643693892397E-8 32688.350207505388 8.936435250471953E35 0.0 0.0 606 607
607 429.3125 0.5749999999999886 7.238253472642563E-4 6.623788274970276 1.5208733708741367E-8 32782.99292865778 8.93417610235232E35 0.0 0.0 607 608
608 429.88749999999993 0.5749999999999886 7.274065840609462E-4 6.631810860408835 1.5572180821391523E-8 32905.33759354395 8.94499697788207E35 0.0 0.0 608 609
609 430.4625 0.5750000000000455 7.327396380062512E-4 6.655084092481792 1.593838654712705E-8 33030.67073941362 8.976387949700626E35 0.0 0.0 609 610
610 431.0375 0.5749999999999886 7.342664239533651E-4 6.65939554181903 1.6163026560370494E-8 33078.06629035877 8.982203239229377E35 0.0 0.0 610 611
611 431.61249999999995 0.5749999999999886 7.33382708770571E-4 6.642152627989197 1.631839581385154E-8 33124.02242972504 8.958945969633079E35 0.0 0.0 611 612
612 432.1875 0.5749999999999886 7.324953370798577E-4 6.611117996315508 1.6482365095117428E-8 33239.249586291924 8.917086408969475E35 0.0 0.0 612 613
613 432.76249999999993 0.5749999999999886 7.328129079217769E-4 6.592925558578628 1.6685205686245348E-8 33345.42009055072 8.892548419829233E35 0.0 0.0 613 614
614 433.3375 0.5750000000000455 7.337268371012134E-4 6.582652576773932 1.6931968542380533E-8 33439.11114297951 8.878692205416157E35 0.0 0.0 614 615
615 433.9125 0.5749999999999886 7.352257389789665E-4 6.578166833176701 1.721702889996623E-8 33530.271774389505 8.872641827057487E35 0.0 0.0 615 616
616 434.48749999999995 0.5749999999999886 7.37949957017464E-4 6.581046301616275 1.754759752016715E-8 33639.7856752456 8.876525658279512E35 0.0 0.0 616 617
617 435.0625 0.5749999999999886 7.427464740306992E-4 6.5976196182059486 1.789676854840788E-8 33773.38420577223 8.898879773457923E35 0.0 0.0 617 618
618 435.63749999999993 0.5749999999999886 7.450545729492192E-4 6.605179614390214 1.8123227781473698E-8 33839.560001942606 8.909076708043973E35 0.0 0.0 618 619
619 436.2125 0.5750000000000455 7.446207335413182E-4 6.59298159889752 1.827202336326422E-8 33882.427352709456 8.892624005316424E35 0.0 0.0 619 620
620 436.7875 0.5749999999999886 7.439964766241799E-4 6.566848891958028 1.8425789414071164E-8 33988.74356018615 8.857376168520718E35 0.0 0.0 620 621
621 437.36249999999995 0.5749999999999886 7.443348463658394E-4 6.549492704599358 1.862049570377495E-8 34094.31294624389 8.833966115216196E35 0.0 0.0 621 622
622 437.9375 0.5749999999999886 7.452917056713379E-4 6.540361133636874 1.886783364651489E-8 34185.80520752864 8.821649437558115E35 0.0 0.0 622 623
623 438.51249999999993 0.5749999999999886 7.468616091162479E-4 6.537132453043105 1.9168580016163393E-8 34274.735037772225 8.817294587770367E35 0.0 0.0 623 624
624 439.0875 0.5750000000000455 7.499002712382107E-4 6.542306273529983 1.9543826618261154E-8 34386.96874857217 8.824273044645015E35 0.0 0.0 624 625
625 439.6625 0.5749999999999886 7.555690743301558E-4 6.5660721885076345 1.9979765669597047E-8 34521.509327262735 8.856328547882896E35 0.0 0.0 625 626
626 440.23749999999995 0.5749999999999886 7.584252649492842E-4 6.579538440602958 2.0224997514771472E-8 34581.08521422884 8.874491849794321E35 0.0 0.0 626 627
627 440.8125 0.5749999999999886 7.570814275527954E-4 6.562019375705207 2.0284470975492755E-8 34611.971599280754 8.850862107260547E35 0.0 0.0 627 628
628 441.38749999999993 0.5749999999999886 7.763205626080035E-4 6.703978522543135 2.094891558007049E-8 34739.993274031636 9.042336828480042E35 0.0 0.0 628 629
629 441.9625 0.5750000000000455 7.396456169246416E-4 9.040196951526331 1.714319165410529E-8 24545.226864767403 1.2193431979398617E36 0.0 0.0 629 630
630 442.5375 0.5749999999999886 -0.0011976193171556574 22.141438047801834 2.6687883967224626E-7 -16226.8496849841 2.986440679536922E36 1.2856069179902593E30 2.8465185886866854E43 630 631
